"POSTCODE","ADDRESS","CITY","STATE"
"40300","Jalan Sulam Dua 19/14B","Shah Alam","SGR"
"40300","Jalan Sulam Empat 19/14D","Shah Alam","SGR"
"40300","Jalan Sulam Satu 19/14A","Shah Alam","SGR"
"40300","Jalan Sulam Tiga 19/14C","Shah Alam","SGR"
"40300","Jalan Tajak 19/4","Shah Alam","SGR"
"40300","Jalan Tajak Dua 19/4B","Shah Alam","SGR"
"40300","Jalan Tajak Empat 19/4D","Shah Alam","SGR"
"40300","Jalan Tajak Lima 19/4E","Shah Alam","SGR"
"40300","Jalan Tajak Satu 19/4A","Shah Alam","SGR"
"40300","Jalan Tajak Tiga 19/4C","Shah Alam","SGR"
"40300","Jalan Tambatan 19/16","Shah Alam","SGR"
"40300","Jalan Tangguk 19/36","Shah Alam","SGR"
"40300","Jalan Tangkul 19/21","Shah Alam","SGR"
"40300","Jalan Tangsi 19/25","Shah Alam","SGR"
"40300","Jalan Tapir 20/3","Shah Alam","SGR"
"40300","Jalan Tarif 23/8","Shah Alam","SGR"
"40300","Jalan Tarif Dua 23/8B","Shah Alam","SGR"
"40300","Jalan Tarif Empat 23/8D","Shah Alam","SGR"
"40300","Jalan Tarif Satu 23/8A","Shah Alam","SGR"
"40300","Jalan Tarif Tiga 23/8C","Shah Alam","SGR"
"40300","Jalan Tenggala 19/10","Shah Alam","SGR"
"40300","Jalan Tenggiling 20/4","Shah Alam","SGR"
"40300","Jalan Tenun 19/19","Shah Alam","SGR"
"40300","Jalan Timun 24/1","Shah Alam","SGR"
"40300","Jalan Timun A 24/A","Shah Alam","SGR"
"40300","Jalan Timun B 24/B","Shah Alam","SGR"
"40300","Jalan Timun C 24/C","Shah Alam","SGR"
"40300","Jalan Timun D 24/D","Shah Alam","SGR"
"40300","Jalan Timun E 24/E","Shah Alam","SGR"
"40300","Jalan Timun F 24/F","Shah Alam","SGR"
"40300","Jalan Timun Satu 24/1A","Shah Alam","SGR"
"40300","Jalan Tomato 24/5","Shah Alam","SGR"
"40300","Jalan Tuntung 20/11","Shah Alam","SGR"
"40300","Jalan Tuntung Dua 20/11B","Shah Alam","SGR"
"40300","Jalan Tuntung Satu 20/11A","Shah Alam","SGR"
"40300","Jalan Tuntung Tiga 20/11C","Shah Alam","SGR"
"40300","Jalan Tupai 20/16","Shah Alam","SGR"
"40300","Jalan Tupai Satu 20/16A","Shah Alam","SGR"
"40300","Jalan Umbut 24/22","Shah Alam","SGR"
"40300","Kampung Sungai Nipah (Batu 3)","Shah Alam","SGR"
"40300","Persiaran Jubli Perak, Seksyen 22","Shah Alam","SGR"
"40300","Persiaran Perkilangan","Shah Alam","SGR"
"40300","Persiaran Perusahaan","Shah Alam","SGR"
"40300","Shah Alam - Seksyen 19 - 24","Shah Alam","SGR"
"40400","Jalan Abadi 25/58","Shah Alam","SGR"
"40400","Jalan Adil 25/10","Shah Alam","SGR"
"40400","Jalan Air Hitam 27/63","Shah Alam","SGR"
"40400","Jalan Amal 25/68","Shah Alam","SGR"
"40400","Jalan Amanah 25/26","Shah Alam","SGR"
"40400","Jalan Ampang 27/20","Shah Alam","SGR"
"40400","Jalan Ampang Dua 27/20B","Shah Alam","SGR"
"40400","Jalan Ampang Empat 27/20D","Shah Alam","SGR"
"40400","Jalan Ampang Satu 27/20A","Shah Alam","SGR"
"40400","Jalan Ampang Tenar 28/27","Shah Alam","SGR"
"40400","Jalan Ampang Tiga 27/20C","Shah Alam","SGR"
"40400","Jalan Anggun 25/115","Shah Alam","SGR"
"40400","Jalan Angklung 33/20","Shah Alam","SGR"
"40400","Jalan Anugerah 25/80","Shah Alam","SGR"
"40400","Jalan Anugerah Dua 25/80B","Shah Alam","SGR"
"40400","Jalan Anugerah Empat 25/80D","Shah Alam","SGR"
"40400","Jalan Anugerah Satu 25/80A","Shah Alam","SGR"
"40400","Jalan Anugerah Tiga 25/80C","Shah Alam","SGR"
"40400","Jalan Api-Api 26/1","Shah Alam","SGR"
"40400","Jalan Arif 25/130","Shah Alam","SGR"
"40400","Jalan Arif 25/131","Shah Alam","SGR"
"40400","Jalan Asahan 26/27","Shah Alam","SGR"
"40400","Jalan Asahan Dua 26/27B","Shah Alam","SGR"
"40400","Jalan Asahan Empat 26/27D","Shah Alam","SGR"
"40400","Jalan Asahan Lima 26/27E","Shah Alam","SGR"
"40400","Jalan Asahan Satu 26/27A","Shah Alam","SGR"
"40400","Jalan Asahan Tiga 26/27C","Shah Alam","SGR"
"40400","Jalan Azam 25/23","Shah Alam","SGR"
"40400","Jalan Azam Satu 25/23A","Shah Alam","SGR"
"40400","Jalan Bagan Nira 26/8","Shah Alam","SGR"
"40400","Jalan Bagan Terap 26/11","Shah Alam","SGR"
"40400","Jalan Bahagia 25/17","Shah Alam","SGR"
"40400","Jalan Bahau 26/174","Shah Alam","SGR"
"40400","Jalan Bakau 27/79","Shah Alam","SGR"
"40400","Jalan Bakti 25/15","Shah Alam","SGR"
"40400","Jalan Bakti Dua 25/15B","Shah Alam","SGR"
"40400","Jalan Bakti Empat 25/15D","Shah Alam","SGR"
"40400","Jalan Bakti Satu 25/15A","Shah Alam","SGR"
"40400","Jalan Bakti Tiga 25/15C","Shah Alam","SGR"
"40400","Jalan Balakung 27/7","Shah Alam","SGR"
"40400","Jalan Bandang 28/12","Shah Alam","SGR"
"40400","Jalan Bangga 25/108","Shah Alam","SGR"
"40400","Jalan Bangsi 33/18","Shah Alam","SGR"
"40400","Jalan Batang Arang 27/28","Shah Alam","SGR"
"40400","Jalan Batang Kali","Shah Alam","SGR"
"40400","Jalan Batang Kelang 27/40","Shah Alam","SGR"
"40400","Jalan Batu Arang 27/28","Shah Alam","SGR"
"40400","Jalan Batu Belah 27/96","Shah Alam","SGR"
"40400","Jalan Batu Caves 27/67","Shah Alam","SGR"
"40400","Jalan Batu Condong 27/44","Shah Alam","SGR"
"40400","Jalan Batu Kelang 27/40","Shah Alam","SGR"
"40400","Jalan Batu Laut 28/5","Shah Alam","SGR"
"40400","Jalan Batu Mandi 26/29","Shah Alam","SGR"
"40400","Jalan Batu Mandi Dua 26/29B","Shah Alam","SGR"
"40400","Jalan Batu Mandi Satu 26/29A","Shah Alam","SGR"
"40400","Jalan Bawal Lepas 26/19","Shah Alam","SGR"
"40400","Jalan Bayan Lepas 26/19","Shah Alam","SGR"
"40400","Jalan Bedena 26/78","Shah Alam","SGR"
"40400","Jalan Bemban 26/107","Shah Alam","SGR"
"40400","Jalan Benta Satu 26/138A","Shah Alam","SGR"
"40400","Jalan Beranang 27/14","Shah Alam","SGR"
"40400","Jalan Beranang Dua 27/14B","Shah Alam","SGR"
"40400","Jalan Beranang Empat 27/14D","Shah Alam","SGR"
"40400","Jalan Beranang Enam 27/14F","Shah Alam","SGR"
"40400","Jalan Beranang Lapan 27/14H","Shah Alam","SGR"
"40400","Jalan Beranang Lima 27/14E","Shah Alam","SGR"
"40400","Jalan Beranang Satu 27/14A","Shah Alam","SGR"
"40400","Jalan Beranang Sembilan 27/14J","Shah Alam","SGR"
"40400","Jalan Beranang Sepuluh 27/14K","Shah Alam","SGR"
"40400","Jalan Beranang Tiga 27/14C","Shah Alam","SGR"
"40400","Jalan Beranang Tujuh 27/14G","Shah Alam","SGR"
"40400","Jalan Berani 25/101","Shah Alam","SGR"
"40400","Jalan Berembang 27/43","Shah Alam","SGR"
"40400","Jalan Berjaya 25/4","Shah Alam","SGR"
"40400","Jalan Berjaya Satu 25/4A","Shah Alam","SGR"
"40400","Jalan Berkat 25/70","Shah Alam","SGR"
"40400","Jalan Bernam 24/29","Shah Alam","SGR"
"40400","Jalan Bersatu 25/9","Shah Alam","SGR"
"40400","Jalan Biola 33/1","Shah Alam","SGR"
"40400","Jalan Biola Satu 33/1A","Shah Alam","SGR"
"40400","Jalan Biyuku 27/64","Shah Alam","SGR"
"40400","Jalan Buana 25/89","Shah Alam","SGR"
"40400","Jalan Budi 25/21","Shah Alam","SGR"
"40400","Jalan Budi Dua 25/21B","Shah Alam","SGR"
"40400","Jalan Budi Satu 25/21A","Shah Alam","SGR"
"40400","Jalan Bukit Badung 26/4","Shah Alam","SGR"
"40400","Jalan Bukit Belimbing 26/38","Shah Alam","SGR"
"40400","Jalan Bukit Candang 27/67","Shah Alam","SGR"
"40400","Jalan Bukit Candang 28/9","Shah Alam","SGR"
"40400","Jalan Bukit Ceding 28/4","Shah Alam","SGR"
"40400","Jalan Bukit Dukung 27/16","Shah Alam","SGR"
"40400","Jalan Bukit Hijau 26/24","Shah Alam","SGR"
"40400","Jalan Bukit Hijau Dua 26/24B","Shah Alam","SGR"
"40400","Jalan Bukit Hijau Satu 26/24A","Shah Alam","SGR"
"40400","Jalan Bukit Hijau Tiga 26/24C","Shah Alam","SGR"
"40400","Jalan Bukit Kerayung 26/26","Shah Alam","SGR"
"40400","Jalan Bukit Mayung 26/30","Shah Alam","SGR"
"40400","Jalan Bukit Merbau 27/87","Shah Alam","SGR"
"40400","Jalan Bukit Rasa 27/81","Shah Alam","SGR"
"40400","Jalan Bukit Raya 27/6","Shah Alam","SGR"
"40400","Jalan Bukit Tempurung 27/85","Shah Alam","SGR"
"40400","Jalan Bunga Buah 27/38","Shah Alam","SGR"
"40400","Jalan Bunga Melor","Shah Alam","SGR"
"40400","Jalan Bunga Raya 28/43","Shah Alam","SGR"
"40400","Jalan Bunga Tanjung (1 - 5)","Shah Alam","SGR"
"40400","Jalan Canggih 25/103","Shah Alam","SGR"
"40400","Jalan Cekal 25/34","Shah Alam","SGR"
"40400","Jalan Cekap 25/45","Shah Alam","SGR"
"40400","Jalan Cerdas 25/46","Shah Alam","SGR"
"40400","Jalan Cerdas Satu 25/46A","Shah Alam","SGR"
"40400","Jalan Ceria 25/113","Shah Alam","SGR"
"40400","Jalan Cermat 25/36","Shah Alam","SGR"
"40400","Jalan Cita 25/96","Shah Alam","SGR"
"40400","Jalan Cul Tinggi 27/59","Shah Alam","SGR"
"40400","Jalan Damai 25/60","Shah Alam","SGR"
"40400","Jalan Dengkil 28/21","Shah Alam","SGR"
"40400","Jalan Dengkil Satu 28/21A","Shah Alam","SGR"
"40400","Jalan Dermawan 25/89","Shah Alam","SGR"
"40400","Jalan Dusun Kubung 27/83","Shah Alam","SGR"
"40400","Jalan Dusun Tua 27/9","Shah Alam","SGR"
"40400","Jalan Elite Industry 27/102","Shah Alam","SGR"
"40400","Jalan Elite Industry 27/99A","Shah Alam","SGR"
"40400","Jalan Elite Industry Dua 27/102","Shah Alam","SGR"
"40400","Jalan Elite Industry Satu 27/99","Shah Alam","SGR"
"40400","Jalan Faedah 25/86","Shah Alam","SGR"
"40400","Jalan Flut 33/9","Shah Alam","SGR"
"40400","Jalan Gabai 27/3","Shah Alam","SGR"
"40400","Jalan Gagah 25/99","Shah Alam","SGR"
"40400","Jalan Gambus 33/4","Shah Alam","SGR"
"40400","Jalan Gambus Satu 33/4A","Shah Alam","SGR"
"40400","Jalan Gedangsa 26/20","Shah Alam","SGR"
"40400","Jalan Geliga 25/12","Shah Alam","SGR"
"40400","Jalan Gembira 25/105","Shah Alam","SGR"
"40400","Jalan Gemilang 25/1","Shah Alam","SGR"
"40400","Jalan Gersik Satu 26/160A","Shah Alam","SGR"
"40400","Jalan Geruda Lima 6/6E","Shah Alam","SGR"
"40400","Jalan Gicing Hulu 28/33","Shah Alam","SGR"
"40400","Jalan Gigih 25/41","Shah Alam","SGR"
"40400","Jalan Girang 25/106","Shah Alam","SGR"
"40400","Jalan Gitar 33/3","Shah Alam","SGR"
"40400","Jalan Gombak Setia 27/65","Shah Alam","SGR"
"40400","Jalan Gombak Utara 27/50","Shah Alam","SGR"
"40400","Jalan Gunggur 28/30","Shah Alam","SGR"
"40400","Jalan Harapan 25/29","Shah Alam","SGR"
"40400","Jalan Harmoni 25/37","Shah Alam","SGR"
"40400","Jalan Harum 25/49","Shah Alam","SGR"
"40400","Jalan Hasrat 25/79","Shah Alam","SGR"
"40400","Jalan Hemah 25/69","Shah Alam","SGR"
"40400","Jalan Hidayat 25/85","Shah Alam","SGR"
"40400","Jalan Hikmah 25/132","Shah Alam","SGR"
"40400","Jalan Hikmah Dua 25/132B","Shah Alam","SGR"
"40400","Jalan Hikmah Empat 25/132D","Shah Alam","SGR"
"40400","Jalan Hikmah Enam 25/132F","Shah Alam","SGR"
"40400","Jalan Hikmah Lapan 25/132H","Shah Alam","SGR"
"40400","Jalan Hikmah Lima 25/132E","Shah Alam","SGR"
"40400","Jalan Hikmah Satu 25/132A","Shah Alam","SGR"
"40400","Jalan Hikmah Tiga 25/132C","Shah Alam","SGR"
"40400","Jalan Hikmah Tujuh 25/132G","Shah Alam","SGR"
"40400","Jalan Hikmat 25/82","Shah Alam","SGR"
"40400","Jalan Hikmat Dua 25/82B","Shah Alam","SGR"
"40400","Jalan Hikmat Satu 25/82A","Shah Alam","SGR"
"40400","Jalan Hikmat Tiga 25/82C","Shah Alam","SGR"
"40400","Jalan Hormat 25/48","Shah Alam","SGR"
"40400","Jalan Hujung Permatang 26/25","Shah Alam","SGR"
"40400","Jalan Hujung Permatang Satu 26/25A","Shah Alam","SGR"
"40400","Jalan Hulu Kelang 27/46","Shah Alam","SGR"
"40400","Jalan Hulu Rumput 27/39","Shah Alam","SGR"
"40400","Jalan Hulu Teris 28/31","Shah Alam","SGR"
"40400","Jalan Hulu Tinggi 26/6","Shah Alam","SGR"
"40400","Jalan Ihsan 25/72","Shah Alam","SGR"
"40400","Jalan Ijok 26/5","Shah Alam","SGR"
"40400","Jalan Ikhlas 25/38","Shah Alam","SGR"
"40400","Jalan Ilham 25/53","Shah Alam","SGR"
"40400","Jalan Impian 25/33","Shah Alam","SGR"
"40400","Jalan Impian Dua 25/33B","Shah Alam","SGR"
"40400","Jalan Impian Empat 25/33D","Shah Alam","SGR"
"40400","Jalan Impian Satu 25/33A","Shah Alam","SGR"
"40400","Jalan Impian Tiga 25/33C","Shah Alam","SGR"
"40400","Jalan Janggur Satu 28/42A","Shah Alam","SGR"
"40400","Jalan Janggur 28/43","Shah Alam","SGR"
"40400","Jalan Jasa 25/102","Shah Alam","SGR"
"40400","Jalan Jasa 25/102A","Shah Alam","SGR"
"40400","Jalan Jasa 25/27","Shah Alam","SGR"
"40400","Jalan Jasa Dua 25/27B","Shah Alam","SGR"
"40400","Jalan Jasa Empat 25/27D","Shah Alam","SGR"
"40400","Jalan Jasa Satu 25/27A","Shah Alam","SGR"
"40400","Jalan Jasa Tiga 25/27C","Shah Alam","SGR"
"40400","Jalan Jaya 25/95","Shah Alam","SGR"
"40400","Jalan Jaya Setia 26/3","Shah Alam","SGR"
"40400","Jalan Jenang 28/25","Shah Alam","SGR"
"40400","Jalan Jenang Satu 28/25A","Shah Alam","SGR"
"40400","Jalan Jenderam 28/22","Shah Alam","SGR"
"40400","Jalan Jenjarum 28/39","Shah Alam","SGR"
"40400","Jalan Jenjarum Satu 28/39A","Shah Alam","SGR"
"40400","Jalan Jerang Belanga 26/14","Shah Alam","SGR"
"40400","Jalan Jerantut 26/128","Shah Alam","SGR"
"40400","Jalan Jijan 28/35","Shah Alam","SGR"
"40400","Jalan Jimat 25/87","Shah Alam","SGR"
"40400","Jalan Jinjang 27/55","Shah Alam","SGR"
"40400","Jalan Jiran 25/57","Shah Alam","SGR"
"40400","Jalan Jitu 25/125","Shah Alam","SGR"
"40400","Jalan Johan 25/121","Shah Alam","SGR"
"40400","Jalan Juara 25/122","Shah Alam","SGR"
"40400","Jalan Juara Satu 25/122A","Shah Alam","SGR"
"40400","Jalan Jujur 25/30","Shah Alam","SGR"
"40400","Jalan Jujur Dua 25/30B","Shah Alam","SGR"
"40400","Jalan Jujur Satu 25/30A","Shah Alam","SGR"
"40400","Jalan Kajang 27/1","Shah Alam","SGR"
"40400","Jalan Kampung Pasir 27/82","Shah Alam","SGR"
"40400","Jalan Kampung Rajah 27/86","Shah Alam","SGR"
"40400","Jalan Kampung Stesen 27/77","Shah Alam","SGR"
"40400","Jalan Kampung Tengah 27/48","Shah Alam","SGR"
"40400","Jalan Kanchung Darat 28/7","Shah Alam","SGR"
"40400","Jalan Kancung Darat 28/21","Shah Alam","SGR"
"40400","Jalan Kancung Darat 28/7","Shah Alam","SGR"
"40400","Jalan Kancung Laut 28/20","Shah Alam","SGR"
"40400","Jalan Kapar 27/89","Shah Alam","SGR"
"40400","Jalan Katung 28/11","Shah Alam","SGR"
"40400","Jalan Kayu Ara 26/19","Shah Alam","SGR"
"40400","Jalan Kayu Ara Satu 26/19A","Shah Alam","SGR"
"40400","Jalan Kebajikan 25/76","Shah Alam","SGR"
"40400","Jalan Kebajikan Satu 25/76A","Shah Alam","SGR"
"40400","Jalan Kecapi 33/2","Shah Alam","SGR"
"40400","Jalan Kelanang 28/14","Shah Alam","SGR"
"40400","Jalan Kelasa 27/56","Shah Alam","SGR"
"40400","Jalan Kelasa 27/57","Shah Alam","SGR"
"40400","Jalan Kelumpang 27/41","Shah Alam","SGR"
"40400","Jalan Kelumpang Dua 27/41B","Shah Alam","SGR"
"40400","Jalan Kelumpang Satu 27/41A","Shah Alam","SGR"
"40400","Jalan Kemensah 27/53","Shah Alam","SGR"
"40400","Jalan Kemensah Satu 27/53A","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/29","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30A","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30B","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30C","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30D","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30E","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30F","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30G","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30H","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/30J","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/31","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/31A","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/31B","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/31C","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/31D","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/31E","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32A","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32B","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32C","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32D","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32E","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32F","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32G","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32H","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32J","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32K","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32L","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32M","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/32N","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/33","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/33A","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/33B","Shah Alam","SGR"
"40400","Jalan Kemuning Bayu 33/33C","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/34","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/35","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/36","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/37","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/37A","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/37B","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/37C","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/37D","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/37E","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/37F","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/38","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/39","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/39A","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/39B","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/39C","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/39D","Shah Alam","SGR"
"40400","Jalan Kemuning Palma 33/39E","Shah Alam","SGR"
"40400","Jalan Kemuning Permai 33/40","Shah Alam","SGR"
"40400","Jalan Kemuning Permai 33/41","Shah Alam","SGR"
"40400","Jalan Kemuning Permai 33/42","Shah Alam","SGR"
"40400","Jalan Kemuning Permai 33/42A","Shah Alam","SGR"
"40400","Jalan Kemuning Permai 33/42B","Shah Alam","SGR"
"40400","Jalan Kemuning Permai 33/42C","Shah Alam","SGR"
"40400","Jalan Kemuning Permai 33/42D","Shah Alam","SGR"
"40400","Jalan Kemuning Permai 33/43","Shah Alam","SGR"
"40400","Jalan Kemuning Permai 33/44","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/45","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/46","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/47","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/48","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/49","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/50","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/51","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/51A","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/51B","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/51C","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/51D","Shah Alam","SGR"
"40400","Jalan Kemuning Prima 33/51E","Shah Alam","SGR"
"40400","Jalan Kemuning Prima A 33/A","Shah Alam","SGR"
"40400","Jalan Kerak Ampang 27/47","Shah Alam","SGR"
"40400","Jalan Keruh Satu 27/73","Shah Alam","SGR"
"40400","Jalan Khidmat 25/35","Shah Alam","SGR"
"40400","Jalan Khidmat Dua 25/35B","Shah Alam","SGR"
"40400","Jalan Khidmat Satu 25/35A","Shah Alam","SGR"
"40400","Jalan Klang Gate 27/45","Shah Alam","SGR"
"40400","Jalan Klarinet 33/16","Shah Alam","SGR"
"40400","Jalan Klarinet 33/16A","Shah Alam","SGR"
"40400","Jalan Klarinet 33/16B","Shah Alam","SGR"
"40400","Jalan Klarinet 33/16C","Shah Alam","SGR"
"40400","Jalan Klarinet 33/16D","Shah Alam","SGR"
"40400","Jalan Klarinet 33/16E","Shah Alam","SGR"
"40400","Jalan Kota Raja A 27/A","Shah Alam","SGR"
"40400","Jalan Kota Raja B 27/B","Shah Alam","SGR"
"40400","Jalan Kota Raja C 27/C","Shah Alam","SGR"
"40400","Jalan Kota Raja D 27/D","Shah Alam","SGR"
"40400","Jalan Kota Raja E 27/E","Shah Alam","SGR"
"40400","Jalan Kota Raja F 27/F","Shah Alam","SGR"
"40400","Jalan Kota Raja G 27/G","Shah Alam","SGR"
"40400","Jalan Kota Raja H 27/H","Shah Alam","SGR"
"40400","Jalan Kota Raja J 27/J","Shah Alam","SGR"
"40400","Jalan Kota Raja K 27/K","Shah Alam","SGR"
"40400","Jalan Kota Raja L 27/L","Shah Alam","SGR"
"40400","Jalan Kota Raja M 27/M","Shah Alam","SGR"
"40400","Jalan Kuala Kulai 26/18","Shah Alam","SGR"
"40400","Jalan Kuala Perdik 27/5","Shah Alam","SGR"
"40400","Jalan Kudus 25/114","Shah Alam","SGR"
"40400","Jalan Kukuh 25/42","Shah Alam","SGR"
"40400","Jalan Kurnia 25/74","Shah Alam","SGR"
"40400","Jalan Labu 24/10","Shah Alam","SGR"
"40400","Jalan Labu 28/23","Shah Alam","SGR"
"40400","Jalan Labuan Dagang 28/16","Shah Alam","SGR"
"40400","Jalan Lagong 27/84","Shah Alam","SGR"
"40400","Jalan Lembah Keramat 27/34","Shah Alam","SGR"
"40400","Jalan Linau 28/34","Shah Alam","SGR"
"40400","Jalan Lingga 26/26","Shah Alam","SGR"
"40400","Jalan Linggi 26/175","Shah Alam","SGR"
"40400","Jalan Luhur 25/31","Shah Alam","SGR"
"40400","Jalan Lunak 25/118","Shah Alam","SGR"
"40400","Jalan Lunak Dua 25/118B","Shah Alam","SGR"
"40400","Jalan Lunak Satu 25/118A","Shah Alam","SGR"
"40400","Jalan Mahir 25/44","Shah Alam","SGR"
"40400","Jalan Mahir Dua 25/44B","Shah Alam","SGR"
"40400","Jalan Mahir Empat 25/44D","Shah Alam","SGR"
"40400","Jalan Mahir Satu 25/44A","Shah Alam","SGR"
"40400","Jalan Mahir Tiga 25/44C","Shah Alam","SGR"
"40400","Jalan Maju 25/94","Shah Alam","SGR"
"40400","Jalan Makmur 25/64","Shah Alam","SGR"
"40400","Jalan Mandolin 33/5","Shah Alam","SGR"
"40400","Jalan Manja 25/111","Shah Alam","SGR"
"40400","Jalan Mantap 25/140","Shah Alam","SGR"
"40400","Jalan Mara 25/126","Shah Alam","SGR"
"40400","Jalan Masyhur 25/50","Shah Alam","SGR"
"40400","Jalan Masyhur Dua 25/50B","Shah Alam","SGR"
"40400","Jalan Masyhur Satu 25/50A","Shah Alam","SGR"
"40400","Jalan Matang Pagar 27/80","Shah Alam","SGR"
"40400","Jalan Megah 25/109","Shah Alam","SGR"
"40400","Jalan Mekoi 28/32","Shah Alam","SGR"
"40400","Jalan Melut 28/38","Shah Alam","SGR"
"40400","Jalan Mercu 25/3","Shah Alam","SGR"
"40400","Jalan Merdu 25/119","Shah Alam","SGR"
"40400","Jalan Mesra 25/66","Shah Alam","SGR"
"40400","Jalan Mewah 25/63","Shah Alam","SGR"
"40400","Jalan Molek 25/112","Shah Alam","SGR"
"40400","Jalan Monsun Satu 8/6A","Shah Alam","SGR"
"40400","Jalan Morib 28/6","Shah Alam","SGR"
"40400","Jalan Muar Satu 26/142A","Shah Alam","SGR"
"40400","Jalan Muhibah 25/7","Shah Alam","SGR"
"40400","Jalan Mulia 25/73","Shah Alam","SGR"
"40400","Jalan Murni 25/61","Shah Alam","SGR"
"40400","Jalan Nikmat 25/47","Shah Alam","SGR"
"40400","Jalan Nilam (1/1 - 1/9)","Shah Alam","SGR"
"40400","Jalan Nusa 25/59","Shah Alam","SGR"
"40400","Jalan Nusa Dua 25/59B","Shah Alam","SGR"
"40400","Jalan Nusa Satu 25/59A","Shah Alam","SGR"
"40400","Jalan Nusa Tiga 25/59C","Shah Alam","SGR"
"40400","Jalan Nyaman 25/20","Shah Alam","SGR"
"40400","Jalan Nyiru Tiga 19/5C","Shah Alam","SGR"
"40400","Jalan Obo 33/17","Shah Alam","SGR"
"40400","Jalan Olak Lempit 28/41","Shah Alam","SGR"
"40400","Jalan Padu 25/127","Shah Alam","SGR"
"40400","Jalan Palembang 28/26","Shah Alam","SGR"
"40400","Jalan Pangkalan Kundang 27/30","Shah Alam","SGR"
"40400","Jalan Pangsun 27/12","Shah Alam","SGR"
"40400","Jalan Pangsun Dua 27/12B","Shah Alam","SGR"
"40400","Jalan Pangsun Empat 27/12D","Shah Alam","SGR"
"40400","Jalan Pangsun Satu 27/12A","Shah Alam","SGR"
"40400","Jalan Pangsun Tiga 27/12C","Shah Alam","SGR"
"40400","Jalan Parit Mahang 26/28","Shah Alam","SGR"
"40400","Jalan Patuh 25/97","Shah Alam","SGR"
