"POSTCODE","ADDRESS","CITY","STATE"
"24000","Taman Bakar Daud","Cukai","TRG"
"24000","Taman Berjaya","Cukai","TRG"
"24000","Taman Bersekutu","Cukai","TRG"
"24000","Taman Bukit Mentok","Cukai","TRG"
"24000","Taman Bunga Tanjung","Cukai","TRG"
"24000","Taman Cempaka","Cukai","TRG"
"24000","Taman Cendana","Cukai","TRG"
"24000","Taman Chua Ah Kee","Cukai","TRG"
"24000","Taman Cukai Utama","Cukai","TRG"
"24000","Taman Cukai","Cukai","TRG"
"24000","Taman Dahlia","Cukai","TRG"
"24000","Taman Darul Iman 1","Cukai","TRG"
"24000","Taman Darul Iman 2","Cukai","TRG"
"24000","Taman Darul Iman 3","Cukai","TRG"
"24000","Taman Darul Iman","Cukai","TRG"
"24000","Taman Dataran Geliga","Cukai","TRG"
"24000","Taman Delima","Cukai","TRG"
"24000","Taman Desa Awana","Cukai","TRG"
"24000","Taman Desa Cukai","Cukai","TRG"
"24000","Taman Desa Impian","Cukai","TRG"
"24000","Taman Desa Permai 1","Cukai","TRG"
"24000","Taman Desa Permai 2","Cukai","TRG"
"24000","Taman Desa Sentosa","Cukai","TRG"
"24000","Taman Desa Seri Geliga","Cukai","TRG"
"24000","Taman Geliga Besar","Cukai","TRG"
"24000","Taman Geliga Maju","Cukai","TRG"
"24000","Taman Geliga Sakti","Cukai","TRG"
"24000","Taman Geliga","Cukai","TRG"
"24000","Taman Ghulam","Cukai","TRG"
"24000","Taman Gong Pauh","Cukai","TRG"
"24000","Taman Haji Hamzah","Cukai","TRG"
"24000","Taman Haji Wan Ngah","Cukai","TRG"
"24000","Taman Haji Yaacob","Cukai","TRG"
"24000","Taman Idaman","Cukai","TRG"
"24000","Taman Indah","Cukai","TRG"
"24000","Taman Intan","Cukai","TRG"
"24000","Taman Isora","Cukai","TRG"
"24000","Taman Itafah","Cukai","TRG"
"24000","Taman Jakar Jaya","Cukai","TRG"
"24000","Taman Kediaman Indah","Cukai","TRG"
"24000","Taman Kekwa","Cukai","TRG"
"24000","Taman Kemaman","Cukai","TRG"
"24000","Taman Kenari","Cukai","TRG"
"24000","Taman LGL","Cukai","TRG"
"24000","Taman Lembah Geliga","Cukai","TRG"
"24000","Taman Lim Guan Lim","Cukai","TRG"
"24000","Taman Maheran","Cukai","TRG"
"24000","Taman Mak Cili","Cukai","TRG"
"24000","Taman Mat Nor","Cukai","TRG"
"24000","Taman Mawar","Cukai","TRG"
"24000","Taman Melor 2","Cukai","TRG"
"24000","Taman Melor","Cukai","TRG"
"24000","Taman Merpati","Cukai","TRG"
"24000","Taman Mohd Nor","Cukai","TRG"
"24000","Taman Muda","Cukai","TRG"
"24000","Taman Muhibbah","Cukai","TRG"
"24000","Taman Pantai","Cukai","TRG"
"24000","Taman Peladang","Cukai","TRG"
"24000","Taman Pelangi","Cukai","TRG"
"24000","Taman Permai Jaya","Cukai","TRG"
"24000","Taman Perumahan Haji Ismail","Cukai","TRG"
"24000","Taman Perumahan Perwaja","Cukai","TRG"
"24000","Taman Rahmat","Cukai","TRG"
"24000","Taman Samudra","Cukai","TRG"
"24000","Taman Sangsura","Cukai","TRG"
"24000","Taman Selera","Cukai","TRG"
"24000","Taman Seri Cukai","Cukai","TRG"
"24000","Taman Seri Geliga","Cukai","TRG"
"24000","Taman Seri Indah","Cukai","TRG"
"24000","Taman Seri Jakar","Cukai","TRG"
"24000","Taman Seri Jaya","Cukai","TRG"
"24000","Taman Seri Kalongan 2","Cukai","TRG"
"24000","Taman Seri Kalongan","Cukai","TRG"
"24000","Taman Seri Kemaman","Cukai","TRG"
"24000","Taman Seri Pandan 2","Cukai","TRG"
"24000","Taman Seri Pandan","Cukai","TRG"
"24000","Taman Seri Pauh","Cukai","TRG"
"24000","Taman Si Buyung","Cukai","TRG"
"24000","Taman Taja","Cukai","TRG"
"24000","Tanjung Berhala","Cukai","TRG"
"24000","Teluk Kalong","Cukai","TRG"
"24000","Teluk Puchong","Cukai","TRG"
"24000","Tok Kapor","Cukai","TRG"
"24000","Zon Perindustrian Jakar (1 & 2)","Cukai","TRG"
"24007","Cukai - Peti surat","Cukai","TRG"
"24009","Cukai - Beg berkunci","Cukai","TRG"
"24050","Arkid Mara","Ayer Puteh","TRG"
"24050","Ayer Puteh","Ayer Puteh","TRG"
"24050","Ceneh Baru","Ceneh","TRG"
"24050","Ceneh","Ceneh","TRG"
"24050","Cerul Baru","Ceneh","TRG"
"24050","Dadong","Ayer Puteh","TRG"
"24050","Kampung Baran","Ayer Puteh","TRG"
"24050","Kampung Batu 14","Ayer Puteh","TRG"
"24050","Kampung Batu 16","Ayer Puteh","TRG"
"24050","Kampung Habib Mohsin","Ayer Puteh","TRG"
"24050","Kampung Hilir Pasir Gajah","Ayer Puteh","TRG"
"24050","Kampung Hulu Pasir Gajah","Ayer Puteh","TRG"
"24050","Kampung Hulu Seberang Tayor","Ayer Puteh","TRG"
"24050","Kampung Hulu","Ayer Puteh","TRG"
"24050","Kampung Kubang Kurus","Ayer Puteh","TRG"
"24050","Kampung Laut Pasir Gajah","Ayer Puteh","TRG"
"24050","Kampung Sungai Mas","Ayer Puteh","TRG"
"24050","Kampung Tanah Lot Ayer Puteh","Ayer Puteh","TRG"
"24050","Kampung Tanah Lot Pasir Gajah","Ayer Puteh","TRG"
"24050","Kampung Tengah Pasir Gajah","Ayer Puteh","TRG"
"24050","Ladang Tebak","Ayer Puteh","TRG"
"24050","Padang Kubu","Ayer Puteh","TRG"
"24050","Pasir Gajah","Ayer Puteh","TRG"
"24050","RKT Seberang Tayor","Ayer Puteh","TRG"
"24050","Seberang Tayor","Ayer Puteh","TRG"
"24060","Kampung Yak Yah","Ceneh","TRG"
"24060","Lot 144","Ceneh","TRG"
"24060","Neram I","Ceneh","TRG"
"24060","Neram","Ceneh","TRG"
"24100","Kampung Atas Tebing","Kijal","TRG"
"24100","Kampung Baru Bukit Anak Dara","Kijal","TRG"
"24100","Kampung Baru Kanan","Kijal","TRG"
"24100","Kampung Baru Titian Berayong","Kijal","TRG"
"24100","Kampung Beris Nenas","Kijal","TRG"
"24100","Kampung Bukit Anak Dara","Kijal","TRG"
"24100","Kampung Bukit Sembilan","Kijal","TRG"
"24100","Kampung Che Wan","Kijal","TRG"
"24100","Kampung Darat Air Puteh","Kijal","TRG"
"24100","Kampung Darat Haji Awang","Kijal","TRG"
"24100","Kampung Darat Kijal","Kijal","TRG"
"24100","Kampung Darat Penunjuk","Kijal","TRG"
"24100","Kampung Darat Stesyen Bawah","Kijal","TRG"
"24100","Kampung Ibai","Kijal","TRG"
"24100","Kampung Ibok","Kijal","TRG"
"24100","Kampung Jong Berlaboh","Kijal","TRG"
"24100","Kampung Lasir Darat Kijal","Kijal","TRG"
"24100","Kampung Masjid (Kijal)","Kijal","TRG"
"24100","Kampung Mentauh","Kijal","TRG"
"24100","Kampung Meraga Beris","Kijal","TRG"
"24100","Kampung Padang Kemunting","Kijal","TRG"
"24100","Kampung Pantai Penunjuk","Kijal","TRG"
"24100","Kampung Penunjuk","Kijal","TRG"
"24100","Kampung Pondok Limau","Kijal","TRG"
"24100","Kampung Pondok Paska","Kijal","TRG"
"24100","Kampung Simpang Bukit Kemuning","Kijal","TRG"
"24100","Kampung Simpang Empat","Kijal","TRG"
"24100","Kampung Tengah Bawah Tebing","Kijal","TRG"
"24100","Kampung Tengah Ibok","Kijal","TRG"
"24100","Kampung Tengah Pantai","Kijal","TRG"
"24100","Kampung Tengah","Kijal","TRG"
"24100","Kampung Titian Berayong","Kijal","TRG"
"24100","Kijal Beach Resort","Kijal","TRG"
"24100","Kijal","Kijal","TRG"
"24100","Simpang Pelatoh","Kijal","TRG"
"24100","Teladas","Kijal","TRG"
"24107","Kijal - Peti surat","Kijal","TRG"
"24109","Kijal - Beg berkunci","Kijal","TRG"
"24200","Ayer Jerneh","Kemasek","TRG"
"24200","Bandar D","Kemasek","TRG"
"24200","Kampung Baru Semanyor","Kemasek","TRG"
"24200","Kampung Batu 6 1/2 (Ayer Jerneh)","Kemasek","TRG"
"24200","Kampung Bukit Kijang","Kemasek","TRG"
"24200","Kampung Bukit Pak Long","Kemasek","TRG"
"24200","Kampung Bukit Teruna Payoh","Kemasek","TRG"
"24200","Kampung Gong Chengal","Kemasek","TRG"
"24200","Kampung Loke Kod Ayer Jernih","Kemasek","TRG"
"24200","Kampung Melayu Ayer Jerneh","Kemasek","TRG"
"24200","Kampung Padang","Kemasek","TRG"
"24200","Kampung Payoh","Kemasek","TRG"
"24200","Kampung Seberang Payoh","Kemasek","TRG"
"24200","Kampung Semanyor","Kemasek","TRG"
"24200","Kemasek","Kemasek","TRG"
"24200","Seri Bandi","Kemasek","TRG"
"24200","Taman Wan Adnan","Kemasek","TRG"
"24207","Kemasek - Peti surat","Kemasek","TRG"
"24209","Kemasek - Beg berkunci","Kemasek","TRG"
"24300","Bandar Baru","Kerteh","TRG"
"24300","EstateTengah / Petronas","Kerteh","TRG"
"24300","Jalan Besar","Kerteh","TRG"
"24300","Jalan Chabang","Kerteh","TRG"
"24300","Jalan Federal","Kerteh","TRG"
"24300","Kampung Api Rokok","Kerteh","TRG"
"24300","Kampung Bangsal Arang","Kerteh","TRG"
"24300","Kampung Baru Chabang","Kerteh","TRG"
"24300","Kampung Baru","Kerteh","TRG"
"24300","Kampung Batu Puteh","Kerteh","TRG"
"24300","Kampung Bukit Pahang Estate","Kerteh","TRG"
"24300","Kampung Cabang","Kerteh","TRG"
"24300","Kampung Gelugor","Kerteh","TRG"
"24300","Kampung Kolam Austasia","Kerteh","TRG"
"24300","Kampung Labohan","Kerteh","TRG"
"24300","Kampung Padang Bola","Kerteh","TRG"
"24300","Kampung Pengkalan Ranggon","Kerteh","TRG"
"24300","Kampung Ranggon Estate","Kerteh","TRG"
"24300","Kampung Seberang Lalang","Kerteh","TRG"
"24300","Kampung Telaga Papan","Kerteh","TRG"
"24300","Kampung Tengah","Kerteh","TRG"
"24300","Kerteh","Kerteh","TRG"
"24300","Kompleks Rantau Petronas","Kerteh","TRG"
"24300","Nyor Matel","Kerteh","TRG"
"24300","Rantau Petronas","Kerteh","TRG"
