"POSTCODE","ADDRESS","CITY","STATE"
"06600","Taman Nakhoda","Kuala Kedah","KDH"
"06600","Taman Nusantara","Kuala Kedah","KDH"
"06600","Taman Perpaduan (1 - 2)","Kuala Kedah","KDH"
"06600","Taman Restu","Kuala Kedah","KDH"
"06600","Taman Ria (Jalan Kuala Kedah)","Kuala Kedah","KDH"
"06600","Taman Ria","Kuala Kedah","KDH"
"06600","Taman Sepakat","Kuala Kedah","KDH"
"06600","Taman Seri Putra","Kuala Kedah","KDH"
"06600","Taman Sri Abadi","Kuala Kedah","KDH"
"06600","Taman Sri Idaman","Kuala Kedah","KDH"
"06600","Taman Terumbu Indah","Kuala Kedah","KDH"
"06600","Telok Telipon","Kuala Kedah","KDH"
"06600","Teluk Chengai","Kuala Kedah","KDH"
"06600","Teluk Kechai","Kuala Kedah","KDH"
"06600","Teluk Seme","Kuala Kedah","KDH"
"06650","Jalan Tokai (Batu 7 - 8)","Simpang Empat","KDH"
"06650","Kampung 15 Relong","Simpang Empat","KDH"
"06650","Kampung 20 Relong","Simpang Empat","KDH"
"06650","Kampung 30 Relong","Simpang Empat","KDH"
"06650","Kampung Ah Piew","Simpang Empat","KDH"
"06650","Kampung Alor Ali","Simpang Empat","KDH"
"06650","Kampung Alor Mengkuang","Simpang Empat","KDH"
"06650","Kampung Baru Tokai","Simpang Empat","KDH"
"06650","Kampung Batu 8 Tokai","Simpang Empat","KDH"
"06650","Kampung Benua","Simpang Empat","KDH"
"06650","Kampung Dalam Baroh","Simpang Empat","KDH"
"06650","Kampung Jelai","Simpang Empat","KDH"
"06650","Kampung Kepala Parit","Simpang Empat","KDH"
"06650","Kampung Kubang Jelai","Simpang Empat","KDH"
"06650","Kampung Kubang Pasu","Simpang Empat","KDH"
"06650","Kampung Masjid Tokai","Simpang Empat","KDH"
"06650","Kampung Padang Jambu","Simpang Empat","KDH"
"06650","Kampung Permatang Iblis","Simpang Empat","KDH"
"06650","Kampung Pisang","Simpang Empat","KDH"
"06650","Kampung Pulai (Simpang Empat)","Simpang Empat","KDH"
"06650","Kampung Rambai","Simpang Empat","KDH"
"06650","Kampung Sala Kecil","Simpang Empat","KDH"
"06650","Kampung Senggora","Simpang Empat","KDH"
"06650","Kampung Tok Pauh","Simpang Empat","KDH"
"06650","Kampung Tokai","Simpang Empat","KDH"
"06650","Kangkong","Simpang Empat","KDH"
"06650","Kota Kangkong","Simpang Empat","KDH"
"06650","Simpang Empat","Simpang Empat","KDH"
"06650","Taman Bersatu (Kuala Kedah)","Simpang Empat","KDH"
"06650","Taman Bersatu (Simpang Empat)","Simpang Empat","KDH"
"06650","Taman Bersatu","Simpang Empat","KDH"
"06660","Tokai","Alor Setar","KDH"
"06700","Bukit Raya","Pendang","KDH"
"06700","Guar Kepayang","Pendang","KDH"
"06700","Kampung Alor Berhala","Pendang","KDH"
"06700","Kampung Alor Parit","Pendang","KDH"
"06700","Kampung Alor Pauh","Pendang","KDH"
"06700","Kampung Alor Pering","Pendang","KDH"
"06700","Kampung Alor Pudak","Pendang","KDH"
"06700","Kampung Alor Punti","Pendang","KDH"
"06700","Kampung Asam Jawa","Pendang","KDH"
"06700","Kampung Ayer Puteh","Pendang","KDH"
"06700","Kampung Bahagia","Pendang","KDH"
"06700","Kampung Balik Bukit","Pendang","KDH"
"06700","Kampung Banggok Kambing","Pendang","KDH"
"06700","Kampung Banggol Belimbing","Pendang","KDH"
"06700","Kampung Banggol Besi","Pendang","KDH"
"06700","Kampung Banggol Ibus","Pendang","KDH"
"06700","Kampung Banggol Jali","Pendang","KDH"
"06700","Kampung Banggol Kambing","Pendang","KDH"
"06700","Kampung Banggol Keling","Pendang","KDH"
"06700","Kampung Banggol Masjid","Pendang","KDH"
"06700","Kampung Banggol Pauh","Pendang","KDH"
"06700","Kampung Banggol Petai","Pendang","KDH"
"06700","Kampung Banggol Senu","Pendang","KDH"
"06700","Kampung Banggol Temak","Pendang","KDH"
"06700","Kampung Banggol Tengah","Pendang","KDH"
"06700","Kampung Banggol Terus","Pendang","KDH"
"06700","Kampung Banggol","Pendang","KDH"
"06700","Kampung Baru Asam Jawa","Pendang","KDH"
"06700","Kampung Batu 14 - 16 (Pendang)","Pendang","KDH"
"06700","Kampung Batu 20","Pendang","KDH"
"06700","Kampung Batu Hampar","Pendang","KDH"
"06700","Kampung Batu Menunggul","Pendang","KDH"
"06700","Kampung Becah","Pendang","KDH"
"06700","Kampung Belukar","Pendang","KDH"
"06700","Kampung Bukit Bubus","Pendang","KDH"
"06700","Kampung Bukit Jagong","Pendang","KDH"
"06700","Kampung Bukit Kecil","Pendang","KDH"
"06700","Kampung Bukit Lanjut","Pendang","KDH"
"06700","Kampung Bukit Murai","Pendang","KDH"
"06700","Kampung Bukit Sekechong","Pendang","KDH"
"06700","Kampung Bukit Seni","Pendang","KDH"
"06700","Kampung Changkat Nering","Pendang","KDH"
"06700","Kampung Charok Keladi","Pendang","KDH"
"06700","Kampung Charok Kering","Pendang","KDH"
"06700","Kampung Charok Kubong","Pendang","KDH"
"06700","Kampung Charok Kudong","Pendang","KDH"
"06700","Kampung Chegar","Pendang","KDH"
"06700","Kampung Chekong","Pendang","KDH"
"06700","Kampung Cherok Pinang","Pendang","KDH"
"06700","Kampung Cherok Umar","Pendang","KDH"
"06700","Kampung Dundang","Pendang","KDH"
"06700","Kampung Durian","Pendang","KDH"
"06700","Kampung Gajah Mati","Pendang","KDH"
"06700","Kampung Gelong Gajah","Pendang","KDH"
"06700","Kampung Haji Bunga","Pendang","KDH"
"06700","Kampung Haji Darus","Pendang","KDH"
"06700","Kampung Jelutong","Pendang","KDH"
"06700","Kampung Kedah","Pendang","KDH"
"06700","Kampung Kepala Bukit","Pendang","KDH"
"06700","Kampung Keranji","Pendang","KDH"
"06700","Kampung Kerkau","Pendang","KDH"
"06700","Kampung Kolam","Pendang","KDH"
"06700","Kampung Kuala Mawa","Pendang","KDH"
"06700","Kampung Kubang Anak Gajah","Pendang","KDH"
"06700","Kampung Kubang Badak","Pendang","KDH"
"06700","Kampung Kubang Kuar","Pendang","KDH"
"06700","Kampung Kubang Teradan","Pendang","KDH"
"06700","Kampung Kubang Teradeh","Pendang","KDH"
"06700","Kampung Lahar Batu","Pendang","KDH"
"06700","Kampung Lahar Buaya","Pendang","KDH"
"06700","Kampung Lang Merah","Pendang","KDH"
"06700","Kampung Lubok Gajah","Pendang","KDH"
"06700","Kampung Lubok Getah","Pendang","KDH"
"06700","Kampung Lubok Rambutan","Pendang","KDH"
"06700","Kampung Menja Pahit","Pendang","KDH"
"06700","Kampung Padang Kasak","Pendang","KDH"
"06700","Kampung Padang Nyior","Pendang","KDH"
"06700","Kampung Padang Pusing","Pendang","KDH"
"06700","Kampung Padang Temucut","Pendang","KDH"
"06700","Kampung Palas","Pendang","KDH"
"06700","Kampung Panchor","Pendang","KDH"
"06700","Kampung Paya Kelubi","Pendang","KDH"
"06700","Kampung Paya Kerchut","Pendang","KDH"
"06700","Kampung Paya Nedam","Pendang","KDH"
"06700","Kampung Paya Rawa","Pendang","KDH"
"06700","Kampung Paya Saga","Pendang","KDH"
"06700","Kampung Paya Sena","Pendang","KDH"
"06700","Kampung Paya Sulaiman","Pendang","KDH"
"06700","Kampung Penyarom","Pendang","KDH"
"06700","Kampung Petani","Pendang","KDH"
"06700","Kampung Pokok Gajah Mati","Pendang","KDH"
"06700","Kampung Pondok Chegar","Pendang","KDH"
"06700","Kampung Pondok Guar Kepayang","Pendang","KDH"
"06700","Kampung Pondok Haji Aziz","Pendang","KDH"
"06700","Kampung Pondok Haji Hussain","Pendang","KDH"
"06700","Kampung Pondok Sawa","Pendang","KDH"
"06700","Kampung Pondok Tanah Merah","Pendang","KDH"
"06700","Kampung Pulau Machang","Pendang","KDH"
"06700","Kampung Sawa Besar","Pendang","KDH"
"06700","Kampung Sawa","Pendang","KDH"
"06700","Kampung Seberang Pendang","Pendang","KDH"
"06700","Kampung Sena","Pendang","KDH"
"06700","Kampung Sera","Pendang","KDH"
"06700","Kampung Simpang Tiga Tobiar","Pendang","KDH"
"06700","Kampung Sukamari","Pendang","KDH"
"06700","Kampung Sungai Jagong","Pendang","KDH"
"06700","Kampung Sungai Mati","Pendang","KDH"
"06700","Kampung Sungai Pudak","Pendang","KDH"
"06700","Kampung Tanjong Radin","Pendang","KDH"
"06700","Kampung Telok Wang","Pendang","KDH"
"06700","Kampung Tempoyak","Pendang","KDH"
"06700","Kampung Titi Kera","Pendang","KDH"
"06700","Kampung Titi Teras","Pendang","KDH"
"06700","Kampung Tok Besah","Pendang","KDH"
"06700","Kampung Tok La","Pendang","KDH"
"06700","Kampung Wat Padang Pusing","Pendang","KDH"
"06700","Padang Pusing","Pendang","KDH"
"06700","Pendang","Pendang","KDH"
"06700","Taman Mawar","Pendang","KDH"
"06700","Taman Seri Pendang","Pendang","KDH"
"06700","Tanah Merah","Pendang","KDH"
"06700","Tobiar","Pendang","KDH"
"06707","Pendang - Peti surat","Pendang","KDH"
"06709","Pendang - Beg berkunci","Pendang","KDH"
"06710","Felda Lubuk Merbau","Pendang","KDH"
"06710","Kampung Baru Lubuk Merbau","Pendang","KDH"
"06710","Kampung Baru Tapang","Pendang","KDH"
"06710","Kampung Berjaya","Pendang","KDH"
"06710","Kampung Mahawangsa","Pendang","KDH"
"06710","Kampung Sukamari Lubok Merbau","Pendang","KDH"
"06710","Kampung Sungai Pisang","Pendang","KDH"
"06710","Kampung Sungai Siput Dalam","Pendang","KDH"
"06710","Kampung Sungai Siput","Pendang","KDH"
"06720","Bukit Genting Estate","Pendang","KDH"
"06720","Bukit Junun","Pendang","KDH"
"06720","Kampung Alor Kubang","Pendang","KDH"
"06720","Kampung Alor Kumbang","Pendang","KDH"
"06720","Kampung Alor Pulai","Pendang","KDH"
"06720","Kampung Baloh","Pendang","KDH"
"06720","Kampung Banggol Besin","Pendang","KDH"
"06720","Kampung Banggol Sanai","Pendang","KDH"
"06720","Kampung Banggol Sawa","Pendang","KDH"
"06720","Kampung Banggol Senai","Pendang","KDH"
"06720","Kampung Bukit Jambul","Pendang","KDH"
"06720","Kampung Bukit Mak Inson","Pendang","KDH"
"06720","Kampung Bukit Nibong","Pendang","KDH"
"06720","Kampung Bukit Pinang","Pendang","KDH"
"06720","Kampung Doket","Pendang","KDH"
"06720","Kampung Guar Stesyen","Pendang","KDH"
"06720","Kampung Kilang Bata","Pendang","KDH"
"06720","Kampung Kilang Besar","Pendang","KDH"
"06720","Kampung Kilang Kecik","Pendang","KDH"
"06720","Kampung Kongsi Tujuh","Pendang","KDH"
"06720","Kampung Kuala Rimau","Pendang","KDH"
"06720","Kampung Lanchok Bunjai","Pendang","KDH"
"06720","Kampung Lubok Reba","Pendang","KDH"
"06720","Kampung Lubok Ular","Pendang","KDH"
"06720","Kampung Manggol Tambak Luar","Pendang","KDH"
"06720","Kampung Manggul Tambak","Pendang","KDH"
"06720","Kampung Padang Panjang","Pendang","KDH"
"06720","Kampung Panjang","Pendang","KDH"
"06720","Kampung Paya Besar","Pendang","KDH"
"06720","Kampung Paya Mak Inson","Pendang","KDH"
"06720","Kampung Paya Palas","Pendang","KDH"
"06720","Kampung Paya Serdang","Pendang","KDH"
"06720","Kampung Pokok Tai","Pendang","KDH"
"06720","Kampung Sungai Baru","Pendang","KDH"
"06720","Kampung Sungai Durian","Pendang","KDH"
"06720","Kampung Sungai Rotan","Pendang","KDH"
"06720","Kampung Tanjong Setol","Pendang","KDH"
"06720","Kampung Wat Siam","Pendang","KDH"
"06720","Ladang Bukit Genting","Pendang","KDH"
"06720","Ladang Heng Seng","Pendang","KDH"
"06720","Ladang Poh Seng","Pendang","KDH"
"06720","Lubok Merbau","Pendang","KDH"
"06720","Pusat Perniagaan Kiara Mas","Pendang","KDH"
"06720","Taman Gemilang (Fasa 1 & 2)","Pendang","KDH"
"06720","Taman Harmoni","Pendang","KDH"
"06720","Taman Kiara Mas","Pendang","KDH"
"06720","Taman Murni","Pendang","KDH"
"06720","Taman Orkid","Pendang","KDH"
"06720","Taman Seri Putih","Pendang","KDH"
"06720","Taman Seri Wawasan","Pendang","KDH"
"06720","Taman Teratai (Fasa 1 & Fasa 2)","Pendang","KDH"
"06720","Wisma Haji Salleh","Pendang","KDH"
"06750","Kampung Bendang Petani","Pendang","KDH"
"06750","Kampung Bendang Pulai","Pendang","KDH"
"06750","Kampung Bukit Kerek","Pendang","KDH"
"06750","Kampung Bukit Tegur","Pendang","KDH"
"06750","Kampung Bukit Tok Aji","Pendang","KDH"
"06750","Kampung Chelong","Pendang","KDH"
"06750","Kampung Cina","Pendang","KDH"
"06750","Kampung Hujong Keton","Pendang","KDH"
"06750","Kampung Kayu Tiga","Pendang","KDH"
"06750","Kampung Kebun 4 Relong","Pendang","KDH"
"06750","Kampung Kota","Pendang","KDH"
"06750","Kampung Linchan","Pendang","KDH"
"06750","Kampung Nam Dam","Pendang","KDH"
"06750","Kampung Padang Durian","Pendang","KDH"
"06750","Kampung Padang Kabu","Pendang","KDH"
"06750","Kampung Padang Tok Sedan","Pendang","KDH"
"06750","Kampung Paya Lepai","Pendang","KDH"
"06750","Kampung Pokok Asam","Pendang","KDH"
"06750","Kampung Pulau Tengah","Pendang","KDH"
"06750","Kampung Rasau","Pendang","KDH"
"06750","Kampung Sungai Korok","Pendang","KDH"
"06750","Kampung Sungai Ma","Pendang","KDH"
"06750","Kampung Tanjong Berolah","Pendang","KDH"
"06750","Kampung Titi Akar","Pendang","KDH"
"06750","Kampung Titi Siam","Pendang","KDH"
"06750","Kampung Tok Sek","Pendang","KDH"
"06750","Kampung Tong Prok","Pendang","KDH"
"06750","Kampung Wan Lah","Pendang","KDH"
"06750","Kampung Wat Siam Padang Pelian","Pendang","KDH"
"06750","Kampung Wat","Pendang","KDH"
"06750","Ladang Bukit Perak","Pendang","KDH"
"06750","Ladang Su Poh","Pendang","KDH"
"06750","Padang Durian","Pendang","KDH"
"06750","Sungai Tiang","Pendang","KDH"
"06800","Batu 11 1/2 Jalan Sungai Petani","Kota Sarang Semut","KDH"
"06800","Batu 11- 12 Bukit Besar","Kota Sarang Semut","KDH"
"06800","Batu 14 Jalan Sungai Petani","Kota Sarang Semut","KDH"
"06800","Batu 15 Padang Lumat","Kota Sarang Semut","KDH"
"06800","Batu 9","Kota Sarang Semut","KDH"
"06800","Bukit Besar","Kota Sarang Semut","KDH"
"06800","Jalan Kolam Air (Bukit Besar)","Kota Sarang Semut","KDH"
"06800","Jalan Kuala Sala","Kota Sarang Semut","KDH"
"06800","Jalan Padang Besar","Kota Sarang Semut","KDH"
"06800","Jalan Pengkalan","Kota Sarang Semut","KDH"
"06800","Jalan Sekolah","Kota Sarang Semut","KDH"
"06800","Jalan Tokong","Kota Sarang Semut","KDH"
"06800","Kampung Alor Besar","Kota Sarang Semut","KDH"
"06800","Kampung Alor Gelanggang","Kota Sarang Semut","KDH"
"06800","Kampung Alor Nan","Kota Sarang Semut","KDH"
"06800","Kampung Alor Nibong","Kota Sarang Semut","KDH"
"06800","Kampung Alor Pinggu","Kota Sarang Semut","KDH"
"06800","Kampung Alor Pudak","Kota Sarang Semut","KDH"
"06800","Kampung Alor Serdang","Kota Sarang Semut","KDH"
"06800","Kampung Alor Terjun","Kota Sarang Semut","KDH"
"06800","Kampung Alor Tok Ya","Kota Sarang Semut","KDH"
"06800","Kampung Bakong","Kota Sarang Semut","KDH"
"06800","Kampung Banggol Haji Seman","Kota Sarang Semut","KDH"
"06800","Kampung Banggol Wan AWang","Kota Sarang Semut","KDH"
"06800","Kampung Baru (Jalan Pendang)","Kota Sarang Semut","KDH"
"06800","Kampung Batas Baru","Kota Sarang Semut","KDH"
"06800","Kampung Bukit Chepat","Kota Sarang Semut","KDH"
"06800","Kampung Bukit Choras","Kota Sarang Semut","KDH"
"06800","Kampung Bukit Kokbah","Kota Sarang Semut","KDH"
"06800","Kampung Bukit Tok Chun","Kota Sarang Semut","KDH"
"06800","Kampung Buluh Lima Dalam","Kota Sarang Semut","KDH"
"06800","Kampung Buluh Lima","Kota Sarang Semut","KDH"
"06800","Kampung Datok Abdullah","Kota Sarang Semut","KDH"
"06800","Kampung Gelam Tiga","Kota Sarang Semut","KDH"
"06800","Kampung Haji Mehat","Kota Sarang Semut","KDH"
"06800","Kampung Jawa","Kota Sarang Semut","KDH"
"06800","Kampung Jemerlang","Kota Sarang Semut","KDH"
"06800","Kampung Jerang Belanga","Kota Sarang Semut","KDH"
"06800","Kampung Kilang Baru","Kota Sarang Semut","KDH"
"06800","Kampung Kuala Sala","Kota Sarang Semut","KDH"
"06800","Kampung Kuala Sula","Kota Sarang Semut","KDH"
"06800","Kampung Kuala Sungai Daun Tengah","Kota Sarang Semut","KDH"
"06800","Kampung Kubang Pasu","Kota Sarang Semut","KDH"
"06800","Kampung Manggol","Kota Sarang Semut","KDH"
"06800","Kampung Padang Besar","Kota Sarang Semut","KDH"
"06800","Kampung Padang Peninjau","Kota Sarang Semut","KDH"
"06800","Kampung Permatang Bongor","Kota Sarang Semut","KDH"
"06800","Kampung Permatang Buluh","Kota Sarang Semut","KDH"
"06800","Kampung Permatang Kecil","Kota Sarang Semut","KDH"
"06800","Kampung Permatang Tepi Laut","Kota Sarang Semut","KDH"
"06800","Kampung Perpat","Kota Sarang Semut","KDH"
"06800","Kampung Pisang","Kota Sarang Semut","KDH"
"06800","Kampung Pulau Jerat","Kota Sarang Semut","KDH"
"06800","Kampung Pulau Mas","Kota Sarang Semut","KDH"
"06800","Kampung Pulau Nyiur","Kota Sarang Semut","KDH"
"06800","Kampung Sala Kecil","Kota Sarang Semut","KDH"
"06800","Kampung Selamat","Kota Sarang Semut","KDH"
"06800","Kampung Simpang 3 (Sungai Daun)","Kota Sarang Semut","KDH"
"06800","Kampung Simpang 4 (Sungai Daun)","Kota Sarang Semut","KDH"
"06800","Kampung Sungai Daun Atas","Kota Sarang Semut","KDH"
"06800","Kampung Sungai Daun Tengah","Kota Sarang Semut","KDH"
"06800","Kampung Sungai Daun","Kota Sarang Semut","KDH"
"06800","Kampung Sungai Dedap","Kota Sarang Semut","KDH"
"06800","Kampung Telok Chentang","Kota Sarang Semut","KDH"
"06800","Kampung Telok Chentong","Kota Sarang Semut","KDH"
"06800","Kampung Telok","Kota Sarang Semut","KDH"
"06800","Kampung Tualang","Kota Sarang Semut","KDH"
"06800","Kepala 10 Simpang Tiga","Kota Sarang Semut","KDH"
"06800","Kepala 10 Sungai Daun","Kota Sarang Semut","KDH"
"06800","Kobah","Kota Sarang Semut","KDH"
"06800","Kuala Bangka","Kota Sarang Semut","KDH"
"06800","Kuala Sala","Kota Sarang Semut","KDH"
"06800","Pekan Kota Sarang Semut","Kota Sarang Semut","KDH"
"06800","Perumahan Awam Kuala Sala","Kota Sarang Semut","KDH"
"06800","Perumahan Baru Kelubi","Kota Sarang Semut","KDH"
"06800","Seberang Kuala Sala","Kota Sarang Semut","KDH"
"06800","Seberang Tandop","Kota Sarang Semut","KDH"
"06800","Simpang 3 (Sungai Limau)","Kota Sarang Semut","KDH"
"06800","Simpang Tiga","Kota Sarang Semut","KDH"
"06800","Sungai Tiang Luar","Kota Sarang Semut","KDH"
"06800","Taman Gemilang","Kota Sarang Semut","KDH"
"06800","Taman Impian","Kota Sarang Semut","KDH"
"06800","Taman Kota Jaya","Kota Sarang Semut","KDH"
"06800","Taman Kota Sarang Semut","Kota Sarang Semut","KDH"
"06900","Batu 21 1/4 - 24 3/4 Jalan Yan","Yan","KDH"
"06900","Dulang Kechik","Yan","KDH"
"06900","Jalan Market (Yan)","Yan","KDH"
"06900","Jalan Masjid (Yan)","Yan","KDH"
"06900","Jalan Pantai Murni","Yan","KDH"
"06900","Jalan Pegawai (Yan)","Yan","KDH"
"06900","Kampung Acheh","Yan","KDH"
"06900","Kampung Bakar Bata","Yan","KDH"
"06900","Kampung Batas Ubi","Yan","KDH"
"06900","Kampung Batu 22 1/2 (Dulang Kechil)","Yan","KDH"
"06900","Kampung Batu 22","Yan","KDH"
"06900","Kampung Bukit Belida","Yan","KDH"
"06900","Kampung Bukit Tumbuh","Yan","KDH"
"06900","Kampung Dulang Besar","Yan","KDH"
"06900","Kampung Dulang Kechil Tengah","Yan","KDH"
"06900","Kampung Dulang Kechil","Yan","KDH"
"06900","Kampung Jawa","Yan","KDH"
"06900","Kampung Keda (PPRT Sungai Udang)","Yan","KDH"
"06900","Kampung Kelantan","Yan","KDH"
"06900","Kampung Kepala 10 Sedaka","Yan","KDH"
"06900","Kampung Km 32 (Ulu Sedaka)","Yan","KDH"
"06900","Kampung Kuala Dulang Besar","Yan","KDH"
"06900","Kampung Kuala Dulang Kechil","Yan","KDH"
"06900","Kampung Kuala Raga","Yan","KDH"
"06900","Kampung Kuala Sedaka","Yan","KDH"
"06900","Kampung Kuala Sungai Udang","Yan","KDH"
"06900","Kampung Lubok Boi","Yan","KDH"
"06900","Kampung Lubuk Kasai","Yan","KDH"
"06900","Kampung Pantai Murni","Yan","KDH"
"06900","Kampung Pauh","Yan","KDH"
"06900","Kampung Perigi","Yan","KDH"
"06900","Kampung Permatang Chengai","Yan","KDH"
"06900","Kampung Permatang Keramat","Yan","KDH"
"06900","Kampung Permatang Serantang","Yan","KDH"
"06900","Kampung Permatang Serentang (Sungai Udang)","Yan","KDH"
"06900","Kampung Permatang Tok Alim","Yan","KDH"
"06900","Kampung Perupuk","Yan","KDH"
"06900","Kampung Raga","Yan","KDH"
"06900","Kampung Rendang Pasir","Yan","KDH"
"06900","Kampung Ruat","Yan","KDH"
"06900","Kampung Seberang Pekan Yan","Yan","KDH"
"06900","Kampung Sedaka Tengah","Yan","KDH"
"06900","Kampung Sedaka","Yan","KDH"
"06900","Kampung Serong","Yan","KDH"
"06900","Kampung Setar","Yan","KDH"
"06900","Kampung Seter","Yan","KDH"
"06900","Kampung Setol","Yan","KDH"
"06900","Kampung Simpang Empat Sedaka","Yan","KDH"
"06900","Kampung Simpang Empat Sungai Lintang","Yan","KDH"
"06900","Kampung Sungai Lintang (Sungai Limau Dalam)","Yan","KDH"
"06900","Kampung Sungai Malai","Yan","KDH"
"06900","Kampung Sungai Pagar","Yan","KDH"
"06900","Kampung Sungai Udang Atas","Yan","KDH"
"06900","Kampung Sungai Udang","Yan","KDH"
"06900","Kampung Sungai Yan","Yan","KDH"
"06900","Kampung Telok Mat Acheh","Yan","KDH"
"06900","Kampung Tengah Yan Kechil","Yan","KDH"
"06900","Kampung Tengah","Yan","KDH"
"06900","Kampung Teroi","Yan","KDH"
"06900","Kampung Titi Bakong","Yan","KDH"
"06900","Kampung Titi Raga","Yan","KDH"
"06900","Kampung Tohor","Yan","KDH"
"06900","Kampung Ulu Dulang Besar","Yan","KDH"
"06900","Kampung Ulu Dulang Kechil","Yan","KDH"
"06900","Kampung Ulu Sedaka","Yan","KDH"
"06900","Kuala Sungai Yan","Yan","KDH"
"06900","Permatang Serentang","Yan","KDH"
"06900","Pondok Fauzi","Yan","KDH"
"06900","Rumah Awam Titi Barong","Yan","KDH"
"06900","Sedaka","Yan","KDH"
"06900","Taman Guru","Yan","KDH"
"06900","Taman Pantai Murni","Yan","KDH"
"06900","Taman Perniagaan","Yan","KDH"
"06900","Taman Rumah Murah Pantai Murni","Yan","KDH"
"06900","Taman Samudera (Yan)","Yan","KDH"
"06900","Taman Samudera Ruat","Yan","KDH"
"06900","Taman Setia Jaya","Yan","KDH"
"06900","Taman Yan","Yan","KDH"
"06900","Titi Serong (Jalan Dulang)","Yan","KDH"
"06900","Yan","Yan","KDH"
"06910","Kampung Hutan Gelam","Yan","KDH"
"06910","Kampung Kubu 10","Yan","KDH"
"06910","Kampung Permatang Kecil","Yan","KDH"
"06910","Kampung Pulau Tambun","Yan","KDH"
"06910","Kampung Selat Selengkoh","Yan","KDH"
"06910","Kampung Selengkoh Tengah","Yan","KDH"
"06910","Kampung Selengkoh","Yan","KDH"
"06910","Kampung Sungai Air Hitam","Yan","KDH"
"06910","Kampung Sungai Bujur","Yan","KDH"
"06910","Kampung Sungai Kering","Yan","KDH"
"06910","Kampung Sungai Kuala Sungai Lim","Yan","KDH"
"06910","Kampung Sungai Tongkang","Yan","KDH"
"06910","Kampung Telok Tawar","Yan","KDH"
"06910","Kampung Tengah (Sungai Limau Dalam)","Yan","KDH"
"06910","Kampung Ulu Selengkoh","Yan","KDH"
"06910","Simpang Empat","Yan","KDH"
"06910","Yan Kechil","Yan","KDH"
"07000","Ayer Hangat","Langkawi","KDH"
"07000","Bayas","Langkawi","KDH"
"07000","Bukit Malut","Langkawi","KDH"
"07000","Desa Kemboja","Langkawi","KDH"
"07000","Ewa","Langkawi","KDH"
"07000","Kampung Atas","Langkawi","KDH"
"07000","Kampung Bagan Asam","Langkawi","KDH"
"07000","Kampung Bagan Pauh","Langkawi","KDH"
"07000","Kampung Bakau Kelibang","Langkawi","KDH"
"07000","Kampung Baru Ewa","Langkawi","KDH"
"07000","Kampung Baru Ulu Melaka","Langkawi","KDH"
"07000","Kampung Batu Ara","Langkawi","KDH"
"07000","Kampung Batu Asah","Langkawi","KDH"
"07000","Kampung Batu Gajah","Langkawi","KDH"
"07000","Kampung Bawah","Langkawi","KDH"
"07000","Kampung Belak","Langkawi","KDH"
"07000","Kampung Belanga Pecah","Langkawi","KDH"
"07000","Kampung Belibis","Langkawi","KDH"
"07000","Kampung Bendang Baru","Langkawi","KDH"
"07000","Kampung Berjaya","Langkawi","KDH"
"07000","Kampung Bohor Berendam","Langkawi","KDH"
"07000","Kampung Bohor Chantek","Langkawi","KDH"
"07000","Kampung Bohor Chempedak","Langkawi","KDH"
"07000","Kampung Bohor Darat","Langkawi","KDH"
"07000","Kampung Bohor Masjid","Langkawi","KDH"
"07000","Kampung Bohor Merah","Langkawi","KDH"
"07000","Kampung Bohor Raja","Langkawi","KDH"
"07000","Kampung Bohor Tempoyak","Langkawi","KDH"
"07000","Kampung Bubor","Langkawi","KDH"
"07000","Kampung Bukit Benggali","Langkawi","KDH"
"07000","Kampung Bukit Cengkuan","Langkawi","KDH"
"07000","Kampung Bukit Hantu","Langkawi","KDH"
"07000","Kampung Bukit Kemboja","Langkawi","KDH"
"07000","Kampung Bukit Lembu","Langkawi","KDH"
"07000","Kampung Bukit Morang","Langkawi","KDH"
"07000","Kampung Bukit Nau","Langkawi","KDH"
"07000","Kampung Bukit Puteh","Langkawi","KDH"
"07000","Kampung Bukit Puteri","Langkawi","KDH"
"07000","Kampung Bukit Tekoh","Langkawi","KDH"
"07000","Kampung Bukit Temin","Langkawi","KDH"
"07000","Kampung Chenarong","Langkawi","KDH"
"07000","Kampung Chendek Kura","Langkawi","KDH"
"07000","Kampung Darat Benta","Langkawi","KDH"
"07000","Kampung Darat Padang Matsirat","Langkawi","KDH"
"07000","Kampung Dato Bakar","Langkawi","KDH"
"07000","Kampung Durian Perangin","Langkawi","KDH"
"07000","Kampung Dusun","Langkawi","KDH"
"07000","Kampung Felcra Kok","Langkawi","KDH"
"07000","Kampung Gelam","Langkawi","KDH"
"07000","Kampung Geronggang","Langkawi","KDH"
"07000","Kampung Huma","Langkawi","KDH"
"07000","Kampung Kelibang","Langkawi","KDH"
"07000","Kampung Kelubi","Langkawi","KDH"
"07000","Kampung Kenyum","Langkawi","KDH"
"07000","Kampung Ketapang Tapang","Langkawi","KDH"
"07000","Kampung Kilim","Langkawi","KDH"
"07000","Kampung Kisap","Langkawi","KDH"
"07000","Kampung Kok","Langkawi","KDH"
"07000","Kampung Kuah","Langkawi","KDH"
"07000","Kampung Kuala Chenang","Langkawi","KDH"
"07000","Kampung Kuala Melaka","Langkawi","KDH"
"07000","Kampung Kuala Muda","Langkawi","KDH"
"07000","Kampung Kuala Sungai","Langkawi","KDH"
