"POSTCODE","ADDRESS","CITY","STATE"
"18000","Ladang Becah Taku","Kuala Krai","KTN"
"18000","Ladang Gan Fui Heng","Kuala Krai","KTN"
"18000","Ladang Haji Murad","Kuala Krai","KTN"
"18000","Ladang Kuala Geh Langgar","Kuala Krai","KTN"
"18000","Ladang Kuala Geh Stapuna","Kuala Krai","KTN"
"18000","Ladang Kuala Hidong","Kuala Krai","KTN"
"18000","Ladang Mengkebang","Kuala Krai","KTN"
"18000","Ladang Sungai Durian","Kuala Krai","KTN"
"18000","Ladang Sungai Rakit","Kuala Krai","KTN"
"18000","Ladang Tiong Loke","Kuala Krai","KTN"
"18000","Langgar","Kuala Krai","KTN"
"18000","Limau Kasturi","Kuala Krai","KTN"
"18000","Majlis Daerah Kuala Krai Utara 2","Kuala Krai","KTN"
"18000","Manek Urai","Kuala Krai","KTN"
"18000","Pahi","Kuala Krai","KTN"
"18000","RKT Sri Kenangan","Kuala Krai","KTN"
"18000","RPT Bahagia","Kuala Krai","KTN"
"18000","RPT Cucuh Puteri A - B","Kuala Krai","KTN"
"18000","RPT Pasir Kelang","Kuala Krai","KTN"
"18000","RPT Peria Baru","Kuala Krai","KTN"
"18000","RPT Sungai Peria","Kuala Krai","KTN"
"18000","RPT Sungai Sok","Kuala Krai","KTN"
"18000","RPT Sungai Taku","Kuala Krai","KTN"
"18000","Takdir Chenulang","Kuala Krai","KTN"
"18000","Takdir Sungai Peria","Kuala Krai","KTN"
"18000","Takdir Sungai Sok","Kuala Krai","KTN"
"18000","Takdir Temalir","Kuala Krai","KTN"
"18000","Taman Bahagia","Kuala Krai","KTN"
"18000","Taman Batu Balai","Kuala Krai","KTN"
"18000","Taman Batu Lada","Kuala Krai","KTN"
"18000","Taman Berkat Jaya","Kuala Krai","KTN"
"18000","Taman Bukit Sireh","Kuala Krai","KTN"
"18000","Taman Gimbee","Kuala Krai","KTN"
"18000","Taman Guchil Bayam","Kuala Krai","KTN"
"18000","Taman Hajah Halimah","Kuala Krai","KTN"
"18000","Taman Idaman","Kuala Krai","KTN"
"18000","Taman Kim Bee","Kuala Krai","KTN"
"18000","Taman Kuala Krai","Kuala Krai","KTN"
"18000","Taman Majlis Daerah Kuala Krai Utara 2","Kuala Krai","KTN"
"18000","Taman Melati","Kuala Krai","KTN"
"18000","Taman Orchid","Kuala Krai","KTN"
"18000","Taman Perkeso","Kuala Krai","KTN"
"18000","Taman Seri Rahmat","Kuala Krai","KTN"
"18000","Taman Sri Bahagia 2","Kuala Krai","KTN"
"18000","Taman Sri Damai","Kuala Krai","KTN"
"18000","Taman Sri Guchil","Kuala Krai","KTN"
"18000","Taman Sri Nal","Kuala Krai","KTN"
"18000","Taman Sri Rahmat","Kuala Krai","KTN"
"18000","Taman Sri Wali","Kuala Krai","KTN"
"18000","Taman Teknik","Kuala Krai","KTN"
"18000","Taman Warisan","Kuala Krai","KTN"
"18000","kampomg Bukit Langsat","Kuala Krai","KTN"
"18050","Kampung Tanggung Batu","Kuala Krai","KTN"
"18200","Dabong Hilir","Dabong","KTN"
"18200","Dabong Hulu","Dabong","KTN"
"18200","Dabong","Dabong","KTN"
"18200","Jalan Anggerik","Dabong","KTN"
"18200","Jalan Cempaka","Dabong","KTN"
"18200","Jalan Hilir Dewan","Dabong","KTN"
"18200","Jalan Hulu Dewan","Dabong","KTN"
"18200","Jalan Masjid","Dabong","KTN"
"18200","Jalan Mawar","Dabong","KTN"
"18200","Jalan Melor","Dabong","KTN"
"18200","Jalan Padang","Dabong","KTN"
"18200","Jalan Pejabat","Dabong","KTN"
"18200","Jalan Pusara","Dabong","KTN"
"18200","Jalan Sekolah","Dabong","KTN"
"18200","Jalan Stesyen","Dabong","KTN"
"18200","Jalan Tanjung","Dabong","KTN"
"18200","Kampung Apik","Dabong","KTN"
"18200","Kampung Batu Lesong","Dabong","KTN"
"18200","Kampung Belut","Dabong","KTN"
"18200","Kampung Betong","Dabong","KTN"
"18200","Kampung Biak","Dabong","KTN"
"18200","Kampung Cegal Lapan","Dabong","KTN"
"18200","Kampung Dabong","Dabong","KTN"
"18200","Kampung Jelawang","Dabong","KTN"
"18200","Kampung Jenal","Dabong","KTN"
"18200","Kampung Jeram Rambai","Dabong","KTN"
"18200","Kampung Kandek","Dabong","KTN"
"18200","Kampung Kuala Geris","Dabong","KTN"
"18200","Kampung Ladang Kuala Pergau","Dabong","KTN"
"18200","Kampung Lancang","Dabong","KTN"
"18200","Kampung Mempelam","Dabong","KTN"
"18200","Kampung Padang Enam","Dabong","KTN"
"18300","Balai Polis","Gua Musang","KTN"
"18300","Bangunan Yakin","Gua Musang","KTN"
"18300","Bazar Kesedar","Gua Musang","KTN"
"18300","Bazar Mara","Gua Musang","KTN"
"18300","Bertam","Gua Musang","KTN"
"18300","Dalam Pasar Gua Musang","Gua Musang","KTN"
"18300","Econ Jaya Super Market","Gua Musang","KTN"
"18300","Felcra Panggung Lalat","Gua Musang","KTN"
"18300","Felda Aring (1 - 3)","Gua Musang","KTN"
"18300","Felda Chiku (1 - 5)","Gua Musang","KTN"
"18300","Felda Lebir 1","Gua Musang","KTN"
"18300","Felda Perasu","Gua Musang","KTN"
"18300","Gua Musang","Gua Musang","KTN"
"18300","Hentian R&R","Gua Musang","KTN"
"18300","Hospital Besar Gua Musang","Gua Musang","KTN"
"18300","Hotel Full Inn","Gua Musang","KTN"
"18300","JKR","Gua Musang","KTN"
"18300","JPJ","Gua Musang","KTN"
"18300","Jalan Balai Polis","Gua Musang","KTN"
"18300","Jalan Besar Gua Musang","Gua Musang","KTN"
"18300","Jalan Bunga Raya","Gua Musang","KTN"
"18300","Jalan Cempaka","Gua Musang","KTN"
"18300","Jalan Dahlia","Gua Musang","KTN"
"18300","Jalan Kemboja","Gua Musang","KTN"
"18300","Jalan Kenerak","Gua Musang","KTN"
"18300","Jalan Kesedar","Gua Musang","KTN"
"18300","Jalan Klinik","Gua Musang","KTN"
"18300","Jalan Kompleks Bandar Baru","Gua Musang","KTN"
"18300","Jalan Kuala Lipis","Gua Musang","KTN"
"18300","Jalan Melor","Gua Musang","KTN"
"18300","Jalan Padang Bola","Gua Musang","KTN"
"18300","Jalan Persiaran Raya","Gua Musang","KTN"
"18300","Jalan Pulai Lama","Gua Musang","KTN"
"18300","Jalan Pulai","Gua Musang","KTN"
"18300","Jalan Seroja","Gua Musang","KTN"
"18300","Jalan Sungai Chindai","Gua Musang","KTN"
"18300","Jalan Tanjung","Gua Musang","KTN"
"18300","Jalan Teratai","Gua Musang","KTN"
"18300","Kampung Baru Gua Musang","Gua Musang","KTN"
"18300","Kampung Baru Kundor","Gua Musang","KTN"
"18300","Kampung Baru Tanah Puteh","Gua Musang","KTN"
"18300","Kampung Batu 2 Gua Musang","Gua Musang","KTN"
"18300","Kampung Batu 4","Gua Musang","KTN"
"18300","Kampung Batu 5","Gua Musang","KTN"
"18300","Kampung Batu Itek","Gua Musang","KTN"
"18300","Kampung Batu Papan","Gua Musang","KTN"
"18300","Kampung Batu Tongkat","Gua Musang","KTN"
"18300","Kampung Cegar Bongor","Gua Musang","KTN"
"18300","Kampung Chegar Panjang","Gua Musang","KTN"
"18300","Kampung Gua Gagak","Gua Musang","KTN"
"18300","Kampung Kerinting","Gua Musang","KTN"
"18300","Kampung Kuala Nerus","Gua Musang","KTN"
"18300","Kampung Kuala Semur","Gua Musang","KTN"
"18300","Kampung Kuala Tuang","Gua Musang","KTN"
"18300","Kampung Kundur","Gua Musang","KTN"
"18300","Kampung Kurnia Nabila","Gua Musang","KTN"
"18300","Kampung Lepan Jaya","Gua Musang","KTN"
"18300","Kampung Lepan Tupai","Gua Musang","KTN"
"18300","Kampung Mentara","Gua Musang","KTN"
"18300","Kampung Padang Malim","Gua Musang","KTN"
"18300","Kampung Pasir Tar","Gua Musang","KTN"
"18300","Kampung Pulai","Gua Musang","KTN"
"18300","Kampung Star","Gua Musang","KTN"
"18300","Kampung Tiong","Gua Musang","KTN"
"18300","Kampung Tuala Tuang","Gua Musang","KTN"
"18300","Kawasan Industri Sungai Kepa","Gua Musang","KTN"
"18300","Kedai Paloh 1","Gua Musang","KTN"
"18300","Kesedar Chalil","Gua Musang","KTN"
"18300","Kesedar Inn","Gua Musang","KTN"
"18300","Kesedar Jeram Tekoh","Gua Musang","KTN"
"18300","Kesedar Lebir","Gua Musang","KTN"
"18300","Kesedar Paloh (1 - 3)","Gua Musang","KTN"
"18300","Kesedar Renok Baru","Gua Musang","KTN"
"18300","Kesedar Sungai Asap","Gua Musang","KTN"
"18300","Kesedar Sungai Terap","Gua Musang","KTN"
"18300","Kuanters JKR","Gua Musang","KTN"
"18300","Kuanters Pejabat Tanah","Gua Musang","KTN"
"18300","LUTH","Gua Musang","KTN"
"18300","Ladang Ang Lin Lee","Gua Musang","KTN"
"18300","Ladang Chin Teck","Gua Musang","KTN"
"18300","Ladang Chua Rubber","Gua Musang","KTN"
"18300","Ladang Getah Chua","Gua Musang","KTN"
"18300","Ladang SEDC Sungai Terah","Gua Musang","KTN"
"18300","Lojing","Gua Musang","KTN"
"18300","Pajabat Qadhi","Gua Musang","KTN"
"18300","Pejabat Air Kelantan","Gua Musang","KTN"
"18300","Pejabat Felda","Gua Musang","KTN"
"18300","Pejabat Haiwan","Gua Musang","KTN"
"18300","Pejabat Hutan","Gua Musang","KTN"
"18300","Pejabat JPS","Gua Musang","KTN"
"18300","Pejabat Kesedar","Gua Musang","KTN"
"18300","Pejabat Peladang","Gua Musang","KTN"
"18300","Pejabat Pertanian","Gua Musang","KTN"
"18300","Pejabat Tanah","Gua Musang","KTN"
"18300","Pejabat Telekom","Gua Musang","KTN"
"18300","Perumahan JPN 2","Gua Musang","KTN"
"18300","Pusat Kesihatan","Gua Musang","KTN"
"18300","RISDA","Gua Musang","KTN"
"18300","RPS Kuala Betis","Gua Musang","KTN"
"18300","Renjer","Gua Musang","KTN"
"18300","Sekolah Arab Lemban","Gua Musang","KTN"
"18300","Sekolah Kebangsaan Sri Wangi","Gua Musang","KTN"
"18300","Sekolah Menengah Gua Musang","Gua Musang","KTN"
"18300","Sekolah Menengah Tengku Indera Petra 1 & 2","Gua Musang","KTN"
"18300","Taman Damar","Gua Musang","KTN"
"18300","Taman Gua Musang","Gua Musang","KTN"
"18300","Taman Kesedar Petra","Gua Musang","KTN"
"18300","Taman Tropika 1 & 2","Gua Musang","KTN"
"18300","Taman Wangi","Gua Musang","KTN"
"18300","Tenaga Nasional Berhad","Gua Musang","KTN"
"18400","Bandar Temangan","Temangan","KTN"
"18400","Jalan Pengkalan Jerneh","Temangan","KTN"
"18400","Kampung Becah Pertok","Temangan","KTN"
"18400","Kampung Belukar Panjang","Temangan","KTN"
"18400","Kampung Bendang Buncit","Temangan","KTN"
"18400","Kampung Bendang Pertok Simpul","Temangan","KTN"
"18400","Kampung Bukit Besi","Temangan","KTN"
"18400","Kampung Bunchit","Temangan","KTN"
"18400","Kampung Jakar (Temangan)","Temangan","KTN"
"18400","Kampung Kemuchup","Temangan","KTN"
"18400","Kampung Kerilla","Temangan","KTN"
"18400","Kampung Kuala Abal","Temangan","KTN"
"18400","Kampung Kuala Hau","Temangan","KTN"
"18400","Kampung Merbau Labi","Temangan","KTN"
"18400","Kampung Padang","Temangan","KTN"
"18400","Kampung Pangkal Chuit","Temangan","KTN"
"18400","Kampung Pangkal Jenereh","Temangan","KTN"
"18400","Kampung Pangkal Pulai","Temangan","KTN"
"18400","Kampung Pasir Sena","Temangan","KTN"
"18400","Kampung Pasir Senor","Temangan","KTN"
"18400","Kampung Pauh","Temangan","KTN"
"18400","Kampung Pertak","Temangan","KTN"
"18400","Kampung Sungai Bedal","Temangan","KTN"
"18400","Kampung Teluk Choh","Temangan","KTN"
"18400","Kampung Temangan Baru","Temangan","KTN"
"18400","Kampung Temangan","Temangan","KTN"
"18400","Kampung Tok Bilal","Temangan","KTN"
"18400","Klinik Desa Kerilla","Temangan","KTN"
"18400","Klinik Kesihatan Jakar","Temangan","KTN"
"18400","Perumahan JPN","Temangan","KTN"
"18400","Pusat Kesihatan Temangan","Temangan","KTN"
"18400","Sekolah Kebangsaan Kerella","Temangan","KTN"
"18400","Sekolah Kebangsaan Pangkal Jenereh","Temangan","KTN"
"18400","Sekolah Kebangsaan Temangan","Temangan","KTN"
"18400","Sekolah Menengah Agama Aldiniah","Temangan","KTN"
"18400","Sekolah Menengah Kebangsaan Temangan","Temangan","KTN"
"18400","Taman Kerak","Temangan","KTN"
"18400","Taman Seri Pauh","Temangan","KTN"
"18500","ALIA","Machang","KTN"
"18500","Bangunan BBMB Jalan Pasir Puteh","Machang","KTN"
"18500","Bangunan MARA","Machang","KTN"
"18500","Bangunan PKINK Jalan Pasir Puteh","Machang","KTN"
"18500","Bangunan Tabung Haji","Machang","KTN"
"18500","Batu 22 1/2 - Batu 23 Labok Jalan Kuala Krai","Machang","KTN"
"18500","Batu 25 1/2 Jalan Kuala Krai","Machang","KTN"
"18500","Batu 25 Kampung Banggol Petai","Machang","KTN"
"18500","Batu 27 1/2 Jalan Kuala Krai","Machang","KTN"
"18500","Belakang Klinik","Machang","KTN"
"18500","Chabang 4 Kampung Wek","Machang","KTN"
"18500","Chabang Sekolah Kebangsaan Pek","Machang","KTN"
"18500","Chabang Tiga Che Well","Machang","KTN"
"18500","Chabang Tiga Kelaweh","Machang","KTN"
"18500","Chabang Tiga Kwen Hitam","Machang","KTN"
"18500","Depan Sekolah Arab Wataniah","Machang","KTN"
"18500","Jalan Bahagia","Machang","KTN"
"18500","Jalan Bakti","Machang","KTN"
"18500","Jalan Bandar Lama Machang","Machang","KTN"
"18500","Jalan Bandar Machang","Machang","KTN"
"18500","Jalan Bechah Kemuning","Machang","KTN"
"18500","Jalan Berangan Mek Nab","Machang","KTN"
"18500","Jalan Besar Kuin Hitam","Machang","KTN"
"18500","Jalan Besar Machang","Machang","KTN"
"18500","Jalan Bukit Besi","Machang","KTN"
"18500","Jalan Che Well","Machang","KTN"
"18500","Jalan Datok Hashim","Machang","KTN"
"18500","Jalan Dewan","Machang","KTN"
"18500","Jalan Gosong Pengkalan Amin","Machang","KTN"
"18500","Jalan Imam Haji Ismail","Machang","KTN"
"18500","Jalan Jaya/Jalan Haji Noh","Machang","KTN"
"18500","Jalan Joh","Machang","KTN"
"18500","Jalan Kampung Burok","Machang","KTN"
"18500","Jalan Kampung Lakloh","Machang","KTN"
"18500","Jalan Kampung Pauh","Machang","KTN"
"18500","Jalan Kampung Raja","Machang","KTN"
"18500","Jalan Kemahkotaan","Machang","KTN"
"18500","Jalan Kuala Krai Batu 30 & 31","Machang","KTN"
"18500","Jalan Kubang Putat","Machang","KTN"
"18500","Jalan Kweng Umat","Machang","KTN"
"18500","Jalan Market Lama","Machang","KTN"
"18500","Jalan Melati","Machang","KTN"
"18500","Jalan Nakhoda","Machang","KTN"
"18500","Jalan Padang","Machang","KTN"
"18500","Jalan Pangkal Mempelam","Machang","KTN"
"18500","Jalan Pasir Puteh Machang","Machang","KTN"
"18500","Jalan Pejabat","Machang","KTN"
"18500","Jalan Pek Panggong","Machang","KTN"
"18500","Jalan Pek Timur","Machang","KTN"
"18500","Jalan Pengkalan Petai Luar Kampung Cherang Hangus","Machang","KTN"
"18500","Jalan Pengkalan Petai Luar","Machang","KTN"
"18500","Jalan Pondok Hidayah 2","Machang","KTN"
"18500","Jalan Sawmill","Machang","KTN"
"18500","Jalan Semangat","Machang","KTN"
"18500","Jalan Setol 5","Machang","KTN"
"18500","Jalan Tanjung","Machang","KTN"
"18500","Jalan Temangan Kampung Tengah","Machang","KTN"
"18500","Jalan Tengku Chik Bengkeng","Machang","KTN"
"18500","Jalan Tok Bilal","Machang","KTN"
"18500","Jalan Tualang Kelikir","Machang","KTN"
"18500","Jalan Wataniah","Machang","KTN"
"18500","Jalan Wira 1 & 2 Batu 24 1/2","Machang","KTN"
"18500","Jambu Lawar","Machang","KTN"
"18500","Kampung Air Belaga","Machang","KTN"
"18500","Kampung Air Hijau","Machang","KTN"
"18500","Kampung Air Merah","Machang","KTN"
"18500","Kampung Awah","Machang","KTN"
"18500","Kampung Ayer Hijau","Machang","KTN"
"18500","Kampung Bakat Belakang Hospital","Machang","KTN"
"18500","Kampung Bakat","Machang","KTN"
"18500","Kampung Balas Hulu","Machang","KTN"
"18500","Kampung Banggol Cantik","Machang","KTN"
"18500","Kampung Banggol Judah","Machang","KTN"
"18500","Kampung Banggol Kemian","Machang","KTN"
"18500","Kampung Banggol Ketereh","Machang","KTN"
"18500","Kampung Banggol Kulim","Machang","KTN"
"18500","Kampung Banggol Pak Awang / Joh","Machang","KTN"
"18500","Kampung Banggol Pemanak","Machang","KTN"
"18500","Kampung Banggol Petani","Machang","KTN"
"18500","Kampung Banggol Sering","Machang","KTN"
"18500","Kampung Banggol Sungai Mas","Machang","KTN"
"18500","Kampung Banggol","Machang","KTN"
"18500","Kampung Banggul Kuin","Machang","KTN"
"18500","Kampung Banggul","Machang","KTN"
"18500","Kampung Baruh Nibung","Machang","KTN"
"18500","Kampung Baruh Serdang","Machang","KTN"
"18500","Kampung Batu 31 Dalam","Machang","KTN"
"18500","Kampung Batu 31 Luar","Machang","KTN"
"18500","Kampung Batu 31","Machang","KTN"
"18500","Kampung Batu Berdiri","Machang","KTN"
"18500","Kampung Batu Mentara","Machang","KTN"
"18500","Kampung Becah Berok","Machang","KTN"
"18500","Kampung Bechah Besar","Machang","KTN"
"18500","Kampung Bechah Changgong","Machang","KTN"
"18500","Kampung Bechah Kelubi","Machang","KTN"
"18500","Kampung Bechah Lara","Machang","KTN"
"18500","Kampung Bechah Nibung","Machang","KTN"
"18500","Kampung Bechah Pulai","Machang","KTN"
"18500","Kampung Bechah Raja","Machang","KTN"
"18500","Kampung Belukar Desa Harapan","Machang","KTN"
"18500","Kampung Belukar Kubor","Machang","KTN"
"18500","Kampung Belukar","Machang","KTN"
"18500","Kampung Bendang Cherang Hangus","Machang","KTN"
"18500","Kampung Bendang Pok Musa","Machang","KTN"
"18500","Kampung Berangan Mek Nab","Machang","KTN"
"18500","Kampung Binjal","Machang","KTN"
"18500","Kampung Bukit Baka","Machang","KTN"
"18500","Kampung Bukit Belah","Machang","KTN"
"18500","Kampung Bukit Kechik","Machang","KTN"
"18500","Kampung Bukit Sawa","Machang","KTN"
"18500","Kampung Bukit Tiu","Machang","KTN"
"18500","Kampung Bukit","Machang","KTN"
"18500","Kampung Bunut Tok Mek Teh","Machang","KTN"
"18500","Kampung Bunut","Machang","KTN"
"18500","Kampung Chanor","Machang","KTN"
"18500","Kampung Che Wa","Machang","KTN"
"18500","Kampung Chekok Mengkudu","Machang","KTN"
"18500","Kampung Chekok Tok Cuba","Machang","KTN"
"18500","Kampung Chekok","Machang","KTN"
"18500","Kampung Cherang","Machang","KTN"
"18500","Kampung Cherodok","Machang","KTN"
"18500","Kampung Cina Tok Cuba","Machang","KTN"
"18500","Kampung Cina","Machang","KTN"
"18500","Kampung Dalam Baka Kok Kiak","Machang","KTN"
"18500","Kampung Dewan Besar","Machang","KTN"
"18500","Kampung Dewan Kecil","Machang","KTN"
"18500","Kampung Durian Teluk","Machang","KTN"
"18500","Kampung Dusun Baru Kuala Bakat","Machang","KTN"
"18500","Kampung Dusun Baru","Machang","KTN"
"18500","Kampung Dusun Buruk","Machang","KTN"
"18500","Kampung Gaung Mengketil","Machang","KTN"
"18500","Kampung Gaung","Machang","KTN"
"18500","Kampung Gelung Gajah","Machang","KTN"
"18500","Kampung Gendang Lima","Machang","KTN"
"18500","Kampung Guntung","Machang","KTN"
"18500","Kampung Gutong","Machang","KTN"
"18500","Kampung Hulu Sat","Machang","KTN"
"18500","Kampung Hutan Kuin","Machang","KTN"
"18500","Kampung Hutan Putih","Machang","KTN"
"18500","Kampung Hutan Rebana","Machang","KTN"
"18500","Kampung Jelutong","Machang","KTN"
"18500","Kampung Joh Tepi Sungai","Machang","KTN"
"18500","Kampung Kakbah","Machang","KTN"
"18500","Kampung Kelaweh","Machang","KTN"
"18500","Kampung Kemahang","Machang","KTN"
"18500","Kampung Kemuning Jalan Bukit Bakar","Machang","KTN"
"18500","Kampung Kemuning","Machang","KTN"
"18500","Kampung Kenanga","Machang","KTN"
"18500","Kampung Kepas","Machang","KTN"
"18500","Kampung Kepong","Machang","KTN"
"18500","Kampung Kijal","Machang","KTN"
"18500","Kampung Kok Kiak","Machang","KTN"
"18500","Kampung Kolam Abu","Machang","KTN"
"18500","Kampung Kuala Ayer Merah","Machang","KTN"
"18500","Kampung Kuala Baka Padang Raja","Machang","KTN"
"18500","Kampung Kuala Baka","Machang","KTN"
"18500","Kampung Kuala Sat","Machang","KTN"
"18500","Kampung Kubang Katak","Machang","KTN"
"18500","Kampung Kweng Hitam","Machang","KTN"
"18500","Kampung Labok","Machang","KTN"
"18500","Kampung Laklok","Machang","KTN"
"18500","Kampung Lalang Luas","Machang","KTN"
"18500","Kampung Lepam Rambutan","Machang","KTN"
"18500","Kampung Lepan Peringat","Machang","KTN"
"18500","Kampung Lepan Setar","Machang","KTN"
"18500","Kampung Lepas","Machang","KTN"
"18500","Kampung Limau Hantu","Machang","KTN"
"18500","Kampung Limau Nipis","Machang","KTN"
"18500","Kampung Lubok Benut","Machang","KTN"
"18500","Kampung Macang","Machang","KTN"
"18500","Kampung Machang Gedeber","Machang","KTN"
"18500","Kampung Maka","Machang","KTN"
"18500","Kampung Masjid Bunut","Machang","KTN"
"18500","Kampung Mata Ayer","Machang","KTN"
"18500","Kampung Membunga","Machang","KTN"
"18500","Kampung Mengketil","Machang","KTN"
"18500","Kampung Mengkundur","Machang","KTN"
"18500","Kampung Merbau Kolah","Machang","KTN"
"18500","Kampung Merbau Salam","Machang","KTN"
"18500","Kampung Muka Bukit","Machang","KTN"
"18500","Kampung Padang Gorek","Machang","KTN"
"18500","Kampung Padang Kakbah","Machang","KTN"
"18500","Kampung Padang Luas","Machang","KTN"
"18500","Kampung Padang Mala","Machang","KTN"
"18500","Kampung Padang Raja Machang","Machang","KTN"
"18500","Kampung Padang Selising","Machang","KTN"
"18500","Kampung Pak Gombak","Machang","KTN"
"18500","Kampung Pak Kundur","Machang","KTN"
"18500","Kampung Pak Roman","Machang","KTN"
"18500","Kampung Paloh Rawa","Machang","KTN"
"18500","Kampung Pangkal Berangan","Machang","KTN"
"18500","Kampung Pangkal Changgong","Machang","KTN"
"18500","Kampung Pangkal Changgung","Machang","KTN"
"18500","Kampung Pangkal Chendok","Machang","KTN"
"18500","Kampung Pangkal Gena","Machang","KTN"
"18500","Kampung Pangkal Jentas","Machang","KTN"
"18500","Kampung Pangkal Jentik","Machang","KTN"
"18500","Kampung Pangkal Jeti","Machang","KTN"
"18500","Kampung Pangkal Kepas","Machang","KTN"
"18500","Kampung Pangkal Kuang","Machang","KTN"
"18500","Kampung Pangkal Lubuk Bunut","Machang","KTN"
"18500","Kampung Pangkal Mak Wan","Machang","KTN"
"18500","Kampung Pangkal Meleret","Machang","KTN"
"18500","Kampung Pangkal Meluat","Machang","KTN"
"18500","Kampung Pangkal Petai","Machang","KTN"
"18500","Kampung Panyit","Machang","KTN"
"18500","Kampung Pek","Machang","KTN"
"18500","Kampung Peltah","Machang","KTN"
"18500","Kampung Pemanok","Machang","KTN"
"18500","Kampung Penakah","Machang","KTN"
"18500","Kampung Peneguh","Machang","KTN"
"18500","Kampung Pengkalan Berangan Kaabah","Machang","KTN"
"18500","Kampung Pengkalan Durian Dalam","Machang","KTN"
"18500","Kampung Pengkalan Durian Luar","Machang","KTN"
"18500","Kampung Pengkalan Jetas","Machang","KTN"
"18500","Kampung Pengkalan Kerdas Rengas","Machang","KTN"
"18500","Kampung Pengkalan Ketereh","Machang","KTN"
"18500","Kampung Pengkalan Kuang","Machang","KTN"
"18500","Kampung Pengkalan Merabang","Machang","KTN"
"18500","Kampung Pengkalan Pak Wan","Machang","KTN"
"18500","Kampung Pengkalan Petai Dalam","Machang","KTN"
"18500","Kampung Pengkalan Petai Luar","Machang","KTN"
"18500","Kampung Pengkalan Pisang","Machang","KTN"
"18500","Kampung Pertuk Baru","Machang","KTN"
"18500","Kampung Pertuk Lama","Machang","KTN"
"18500","Kampung Raja","Machang","KTN"
"18500","Kampung Rengas","Machang","KTN"
"18500","Kampung Sega","Machang","KTN"
"18500","Kampung Selimbar","Machang","KTN"
"18500","Kampung Simpol Belubang","Machang","KTN"
"18500","Kampung Simpol","Machang","KTN"
"18500","Kampung Singer Kampung Baru","Machang","KTN"
"18500","Kampung Takir Dalam","Machang","KTN"
"18500","Kampung Takir Luar","Machang","KTN"
"18500","Kampung Takir","Machang","KTN"
"18500","Kampung Tanah Merah","Machang","KTN"
"18500","Kampung Telaga Tujuh","Machang","KTN"
"18500","Kampung Tok Bilal","Machang","KTN"
"18500","Kampung Tok Kaya","Machang","KTN"
"18500","Kampung Tualang Kudung","Machang","KTN"
