"POSTCODE","ADDRESS","CITY","STATE"
"88450","Lorong Mega","Kota Kinabalu","SBH"
"88450","Lorong Melawa (1-2)","Kota Kinabalu","SBH"
"88450","Lorong Mempalam","Kota Kinabalu","SBH"
"88450","Lorong Minyak","Kota Kinabalu","SBH"
"88450","Lorong Murni","Kota Kinabalu","SBH"
"88450","Lorong Nelly (9/1 - 9/5)","Kota Kinabalu","SBH"
"88450","Lorong Nounton","Kota Kinabalu","SBH"
"88450","Lorong Palma 1-3","Kota Kinabalu","SBH"
"88450","Lorong Palma","Kota Kinabalu","SBH"
"88450","Lorong Pekan Baru Inanam","Kota Kinabalu","SBH"
"88450","Lorong Pelam 1","Kota Kinabalu","SBH"
"88450","Lorong Pelam 2-6","Kota Kinabalu","SBH"
"88450","Lorong Pelam","Kota Kinabalu","SBH"
"88450","Lorong Permai 2-3","Kota Kinabalu","SBH"
"88450","Lorong Permai","Kota Kinabalu","SBH"
"88450","Lorong Pic (1 - 5)","Kota Kinabalu","SBH"
"88450","Lorong Pic","Kota Kinabalu","SBH"
"88450","Lorong Pisang","Kota Kinabalu","SBH"
"88450","Lorong Plaza Utama 1-5, 4A, 4B","Kota Kinabalu","SBH"
"88450","Lorong Puncak Desa 1-2","Kota Kinabalu","SBH"
"88450","Lorong Puncak desa","Kota Kinabalu","SBH"
"88450","Lorong Putra Jaya 3-9, 13-18, 20-24, 26","Kota Kinabalu","SBH"
"88450","Lorong Putra Jaya 9B, 3A","Kota Kinabalu","SBH"
"88450","Lorong Putra Perdana 2D, 2C, 2B, 2F, 2E","Kota Kinabalu","SBH"
"88450","Lorong Raja Udang","Kota Kinabalu","SBH"
"88450","Lorong Rambutan","Kota Kinabalu","SBH"
"88450","Lorong Sampah","Kota Kinabalu","SBH"
"88450","Lorong Sang Suria","Kota Kinabalu","SBH"
"88450","Lorong Seri Indah 1-6","Kota Kinabalu","SBH"
"88450","Lorong Seri Indah","Kota Kinabalu","SBH"
"88450","Lorong Seri Maju","Kota Kinabalu","SBH"
"88450","Lorong Sibu","Kota Kinabalu","SBH"
"88450","Lorong Sri Baru (1-3)","Kota Kinabalu","SBH"
"88450","Lorong Sri Baru","Kota Kinabalu","SBH"
"88450","Lorong Sri Kelombong","Kota Kinabalu","SBH"
"88450","Lorong Sri Pulutan (1-3)","Kota Kinabalu","SBH"
"88450","Lorong Sulaman 1-3, 2A, 3A, 5","Kota Kinabalu","SBH"
"88450","Lorong Sungai Inanam","Kota Kinabalu","SBH"
"88450","Lorong Suria","Kota Kinabalu","SBH"
"88450","Lorong Synergy Square - Blok B1","Kota Kinabalu","SBH"
"88450","Lorong Telipok Jaya 1A, 2, 3, 3A","Kota Kinabalu","SBH"
"88450","Lorong Telipok Jaya","Kota Kinabalu","SBH"
"88450","Lorong Tembikai","Kota Kinabalu","SBH"
"88450","Lorong Terap 2","Kota Kinabalu","SBH"
"88450","Lorong Tomato","Kota Kinabalu","SBH"
"88450","Lorong Tongkuzu","Kota Kinabalu","SBH"
"88450","Lorong Wijaya Park 1-6","Kota Kinabalu","SBH"
"88450","MARDI","Kota Kinabalu","SBH"
"88450","Melawa Count","Kota Kinabalu","SBH"
"88450","Menara Tun Mustapha","Kota Kinabalu","SBH"
"88450","Menggatal","Kota Kinabalu","SBH"
"88450","Metro Town","Kota Kinabalu","SBH"
"88450","Ngee Lim Industri","Kota Kinabalu","SBH"
"88450","Paramount Industri","Kota Kinabalu","SBH"
"88450","PerKampungan Baru Inanam (1 - 5)","Kota Kinabalu","SBH"
"88450","Perindustrian Sri Inanam 13","Kota Kinabalu","SBH"
"88450","Perumahan SESB Melawa","Kota Kinabalu","SBH"
"88450","Pusat Perindustrian Jaya","Kota Kinabalu","SBH"
"88450","Pusat Perindustrian Suria","Kota Kinabalu","SBH"
"88450","S.L. Industri Estate","Kota Kinabalu","SBH"
"88450","Seludang Industri Estate","Kota Kinabalu","SBH"
"88450","Si Khiong Industri","Kota Kinabalu","SBH"
"88450","Sinar Industrial Estate","Kota Kinabalu","SBH"
"88450","Skim Penempatan Telipok","Kota Kinabalu","SBH"
"88450","Sri Kemajuan Industri Estate","Kota Kinabalu","SBH"
"88450","Sri Warisan Light Industri","Kota Kinabalu","SBH"
"88450","Sulaman Central","Kota Kinabalu","SBH"
"88450","Suria Industri Park","Kota Kinabalu","SBH"
"88450","Taman Angsana","Kota Kinabalu","SBH"
"88450","Taman Bakti Ikhlas","Kota Kinabalu","SBH"
"88450","Taman Bukit Sepagar","Kota Kinabalu","SBH"
"88450","Taman Bukit Setia","Kota Kinabalu","SBH"
"88450","Taman Canggih","Kota Kinabalu","SBH"
"88450","Taman Cerah","Kota Kinabalu","SBH"
"88450","Taman Dai Ming Baru","Kota Kinabalu","SBH"
"88450","Taman Fajar","Kota Kinabalu","SBH"
"88450","Taman Flamingo","Kota Kinabalu","SBH"
"88450","Taman Fulliwa","Kota Kinabalu","SBH"
"88450","Taman Harmoni","Kota Kinabalu","SBH"
"88450","Taman Hartamas","Kota Kinabalu","SBH"
"88450","Taman Inanam Baru","Kota Kinabalu","SBH"
"88450","Taman Inanam Laut Phase 1","Kota Kinabalu","SBH"
"88450","Taman Inanam Villa","Kota Kinabalu","SBH"
"88450","Taman Inanam","Kota Kinabalu","SBH"
"88450","Taman Indah Permai","Kota Kinabalu","SBH"
"88450","Taman Jaya Diri","Kota Kinabalu","SBH"
"88450","Taman Jaya Usaha","Kota Kinabalu","SBH"
"88450","Taman Judy","Kota Kinabalu","SBH"
"88450","Taman K. Menggatal","Kota Kinabalu","SBH"
"88450","Taman Kemas","Kota Kinabalu","SBH"
"88450","Taman King Fisher","Kota Kinabalu","SBH"
"88450","Taman Kingfisher Phase 4","Kota Kinabalu","SBH"
"88450","Taman Kingfisher Sulaman PH 1","Kota Kinabalu","SBH"
"88450","Taman Kionsom Jaya","Kota Kinabalu","SBH"
"88450","Taman Kolombung","Kota Kinabalu","SBH"
"88450","Taman Kopek","Kota Kinabalu","SBH"
"88450","Taman Kuala Menggatal (Ph 1, Ph 2, Ph 3)","Kota Kinabalu","SBH"
"88450","Taman Langkah","Kota Kinabalu","SBH"
"88450","Taman Lifo","Kota Kinabalu","SBH"
"88450","Taman Mansiang","Kota Kinabalu","SBH"
"88450","Taman May May","Kota Kinabalu","SBH"
"88450","Taman Mega","Kota Kinabalu","SBH"
"88450","Taman Melawa Jaya","Kota Kinabalu","SBH"
"88450","Taman Menggatal Villa","Kota Kinabalu","SBH"
"88450","Taman Menggatal","Kota Kinabalu","SBH"
"88450","Taman Mewah","Kota Kinabalu","SBH"
"88450","Taman Murni","Kota Kinabalu","SBH"
"88450","Taman Nelly Ph. 9","Kota Kinabalu","SBH"
"88450","Taman Nelly","Kota Kinabalu","SBH"
"88450","Taman Nounton","Kota Kinabalu","SBH"
"88450","Taman Palma Rasa","Kota Kinabalu","SBH"
"88450","Taman Palma","Kota Kinabalu","SBH"
"88450","Taman Perindustrian Moden","Kota Kinabalu","SBH"
"88450","Taman Permai","Kota Kinabalu","SBH"
"88450","Taman Permata","Kota Kinabalu","SBH"
"88450","Taman Puri Saujana (Ph. 1, Ph. 2)","Kota Kinabalu","SBH"
"88450","Taman Puri Saujana 3","Kota Kinabalu","SBH"
"88450","Taman Putera Perdana","Kota Kinabalu","SBH"
"88450","Taman Putra Jaya","Kota Kinabalu","SBH"
"88450","Taman Riang","Kota Kinabalu","SBH"
"88450","Taman Richdar","Kota Kinabalu","SBH"
"88450","Taman Saga","Kota Kinabalu","SBH"
"88450","Taman Satria Phase 2","Kota Kinabalu","SBH"
"88450","Taman Segar","Kota Kinabalu","SBH"
"88450","Taman Selayang Kedai","Kota Kinabalu","SBH"
"88450","Taman Sepangar","Kota Kinabalu","SBH"
"88450","Taman Seri Kasturi","Kota Kinabalu","SBH"
"88450","Taman Seri Kionsom","Kota Kinabalu","SBH"
"88450","Taman Sri Baru","Kota Kinabalu","SBH"
"88450","Taman Sri Chimera","Kota Kinabalu","SBH"
"88450","Taman Sri Indah","Kota Kinabalu","SBH"
"88450","Taman Sri Maju (Blok 201 -205, 211, 212)","Kota Kinabalu","SBH"
"88450","Taman Sri Maju Jaya (Blok 208 -210)","Kota Kinabalu","SBH"
"88450","Taman Sri Pulutan","Kota Kinabalu","SBH"
"88450","Taman Sri Puteri","Kota Kinabalu","SBH"
"88450","Taman Sri Rugading","Kota Kinabalu","SBH"
"88450","Taman Syn Fah","Kota Kinabalu","SBH"
"88450","Taman Tebobon","Kota Kinabalu","SBH"
"88450","Taman Teck Lee","Kota Kinabalu","SBH"
"88450","Taman Telipok Jaya","Kota Kinabalu","SBH"
"88450","Taman Telipok Ria Ph. 2","Kota Kinabalu","SBH"
"88450","Taman Telipok Ria","Kota Kinabalu","SBH"
"88450","Taman Utara Gudon","Kota Kinabalu","SBH"
"88450","Taman View Point","Kota Kinabalu","SBH"
"88450","Taman Wangsa","Kota Kinabalu","SBH"
"88450","Taman Wijayah Park","Kota Kinabalu","SBH"
"88450","Telipok Commercial Centre - Blok A","Kota Kinabalu","SBH"
"88450","Telipok","Kota Kinabalu","SBH"
"88450","Tman Mepo","Kota Kinabalu","SBH"
"88450","Tropical Industri Estate","Kota Kinabalu","SBH"
"88450","Tropical Industri Estate","Kota Kinabalu","SBH"
"88450","Visa Industrial Estate","Kota Kinabalu","SBH"
"88450","Visa L.I.E","Kota Kinabalu","SBH"
"88450","Wei Hing Industri","Kota Kinabalu","SBH"
"88450","Wisma Everight","Kota Kinabalu","SBH"
"88450","Wisma Gaya","Kota Kinabalu","SBH"
"88450","Wisma Kolombong","Kota Kinabalu","SBH"
"88450","Wisma YTL","Kota Kinabalu","SBH"
"88450","Yisu Industrial Estate","Kota Kinabalu","SBH"
"88460","Jalan 3 KKIP Timur","Kota Kinabalu","SBH"
"88460","Jalan KKIP Timur","Kota Kinabalu","SBH"
"88460","Jalan Selatan","Kota Kinabalu","SBH"
"88460","Lembaga Koko","Kota Kinabalu","SBH"
"88500","TYT Yang Di Pertua Negeri Sabah","Kota Kinabalu","SBH"
"88502","YAB Ketua Menteri Sabah","Kota Kinabalu","SBH"
"88504","Biro Bantuan Guaman","Kota Kinabalu","SBH"
"88505","Biro Pengaduan Awam","Kota Kinabalu","SBH"
"88506","Mahkamah Tinggi","Kota Kinabalu","SBH"
"88508","Amanah Raya Berhad","Kota Kinabalu","SBH"
"88510","Jabatan Perkhidmatan Awam","Kota Kinabalu","SBH"
"88512","Jabatan Peguam Negara","Kota Kinabalu","SBH"
"88514","Jabatan Perangkaan","Kota Kinabalu","SBH"
"88516","Jabatan Pemegang Harta","Kota Kinabalu","SBH"
"88518","Ketua Audit Negeri","Kota Kinabalu","SBH"
"88520","Suruhanjaya Perkhidmatan Awam Persekutuan","Kota Kinabalu","SBH"
"88520","Unit PenyelidIkan Sosio Ekonomi","Kota Kinabalu","SBH"
"88526","Suruhanjaya Perkhidmatan PendidIkan","Kota Kinabalu","SBH"
"88527","Unit Pentadbiran & Perancangan Pengurusan","Kota Kinabalu","SBH"
"88532","Jabatan Sumber Manusia","Kota Kinabalu","SBH"
"88534","Jabatan Kilang & Jentera","Kota Kinabalu","SBH"
"88538","Jabatan Keselamatan Sosial (Perkeso)","Kota Kinabalu","SBH"
"88540","Jabatan Tenaga Rakyat","Kota Kinabalu","SBH"
"88546","Pejabat Rela Negeri","Kota Kinabalu","SBH"
"88550","Jabatan Imigresen","Kota Kinabalu","SBH"
"88551","Jabatan Pendaftaran Negara","Kota Kinabalu","SBH"
"88552","Jabatan Pendaftar Pertubuhan","Kota Kinabalu","SBH"
"88554","Percetakan Nasional Berhad","Kota Kinabalu","SBH"
"88556","Jabatan Pertahanan Awam","Kota Kinabalu","SBH"
"88558","Jabatan Penjara","Kota Kinabalu","SBH"
"88560","Ketua Polis Negeri","Kota Kinabalu","SBH"
"88562","Kementerian KebajIkan Masyarakat Sabah","Kota Kinabalu","SBH"
"88564","Jabatan KebajIkan Masyarakat","Kota Kinabalu","SBH"
"88566","Jabatan Muzium","Kota Kinabalu","SBH"
"88568","Jabatan Arkib Negara","Kota Kinabalu","SBH"
"88570","Kementerian Belia Dan Sukan Sabah","Kota Kinabalu","SBH"
"88572","Perpustakaan Awam Negeri","Kota Kinabalu","SBH"
"88576","Jabatan Tanah & Ukur","Kota Kinabalu","SBH"
"88580","Kementerian Perhubungan & Kerja Raya Sabah","Kota Kinabalu","SBH"
"88582","Jabatan Kerja Raya","Kota Kinabalu","SBH"
"88586","Hospital Queen Elizabeth","Kota Kinabalu","SBH"
"88590","Jabatan Kesihatan","Kota Kinabalu","SBH"
"88592","Jabatan Kewangan Persekutuan","Kota Kinabalu","SBH"
"88592","Kementerian Kewangan Sabah","Kota Kinabalu","SBH"
"88592","Pegawai Kewangan Negeri","Kota Kinabalu","SBH"
"88594","Akauntan Negara","Kota Kinabalu","SBH"
"88596","Jabatan Kastam & Eksais Di Raja","Kota Kinabalu","SBH"
"88598","Kumpulan Wang Simpanan Pekerja","Kota Kinabalu","SBH"
"88600","Lembaga Hasil Dalam Negeri","Kota Kinabalu","SBH"
"88602","Pejabat Perhubungan Sabah / Kuala Lumpur","Kota Kinabalu","SBH"
"88604","Jabatan Pendidikan","Kota Kinabalu","SBH"
"88606","Kementerian Pembangunan Negara & Luar Bandar Sabah","Kota Kinabalu","SBH"
"88608","Jabatan Pembangunan Koperasi","Kota Kinabalu","SBH"
"88609","Pejabat Mara Negeri","Kota Kinabalu","SBH"
"88610","Bahagian Perlesenan - Kementerian Penerangan","Kota Kinabalu","SBH"
"88612","Jabatan Penerangan","Kota Kinabalu","SBH"
"88614","Jabatan Penyiaran","Kota Kinabalu","SBH"
"88617","Lembaga Pelabuhan Sabah","Kota Kinabalu","SBH"
"88618","Jabatan Penerbangan Awam","Kota Kinabalu","SBH"
"88620","Jabatan Pengangkutan Jalan","Kota Kinabalu","SBH"
"88621","Jabatan Keratapi Sabah","Kota Kinabalu","SBH"
"88622","Penguatkuasa Kementerian Perdagangan Dalam Negeri","Kota Kinabalu","SBH"
"88624","Kementerian Pertanian & Perikanan Sabah","Kota Kinabalu","SBH"
"88624","Kementerian Pertanian & Perikanan Sabah","Kota Kinabalu","SBH"
"88626","Jabatan Pengairan & Saliran","Kota Kinabalu","SBH"
"88628","Jabatan Perikanan","Kota Kinabalu","SBH"
"88630","Jabatan Haiwan","Kota Kinabalu","SBH"
"88632","Jabatan Pertanian","Kota Kinabalu","SBH"
"88634","Briget Kelima Infantri Malaysia","Kota Kinabalu","SBH"
"88644","Kementerian Kerajaan Tempatan Sabah","Kota Kinabalu","SBH"
"88646","Jabatan Perancang Bandar & Desa","Kota Kinabalu","SBH"
"88648","Jabatan Bomba & Penyelamat","Kota Kinabalu","SBH"
"88656","Jabatan Galian","Kota Kinabalu","SBH"
"88658","Jabatan Kajibumi","Kota Kinabalu","SBH"
"88660","Jabatan Perhutanan","Kota Kinabalu","SBH"
"88661","Padi & Beras Nasional (Bernas)","Kota Kinabalu","SBH"
"88662","Jabatan Alam Sekitar Negeri","Kota Kinabalu","SBH"
"88670","Pos Malaysia Berhad","Kota Kinabalu","SBH"
"88672","Telekom Malaysia Berhad","Kota Kinabalu","SBH"
"88673","Sabah Electricity Sendirian Berhad","Kota Kinabalu","SBH"
"88675","Dewan Bandaraya Kota Kinabalu","Kota Kinabalu","SBH"
"88676","Majlis Agama Islam Sabah","Kota Kinabalu","SBH"
"88680","Dewan Undangan Negeri","Kota Kinabalu","SBH"
"88690","Suruhanjaya Pilihanraya Negeri","Kota Kinabalu","SBH"
"88700","Beverly - Peti Surat 1 - 530","Beverly","SBH"
"88721","Putatan - Peti Surat 50001 - 50080","Putatan","SBH"
"88722","Putatan - Peti Surat 50081 - 50300","Putatan","SBH"
"88723","Putatan - Peti Surat 50301 - 50450","Putatan","SBH"
"88724","Putatan - Peti Surat 50451 - 50500","Putatan","SBH"
"88725","Putatan - Peti Surat 50501 - 50800","Putatan","SBH"
"88757","Luyang - Peti surat 20001 - 20100","Kota Kinabalu","SBH"
"88758","Luyang - Peti surat 20101 - 20200","Kota Kinabalu","SBH"
"88759","Luyang - Peti surat 20201 - 20300","Kota Kinabalu","SBH"
"88760","Luyang - Peti surat 20301 - 20400","Kota Kinabalu","SBH"
"88761","Luyang - Peti surat 20401 - 20500","Kota Kinabalu","SBH"
"88762","Luyang - Peti surat 20501 - 20580","Kota Kinabalu","SBH"
"88763","Luyang - Peti surat 20581 - 20680","Kota Kinabalu","SBH"
"88764","Luyang - Peti surat 20681 - 20780","Kota Kinabalu","SBH"
"88765","Luyang - Peti surat 20781 - 20880","Kota Kinabalu","SBH"
"88766","Luyang - Peti surat 20881 - 20960","Kota Kinabalu","SBH"
"88767","Luyang - Peti surat 20961 - 21060","Kota Kinabalu","SBH"
"88768","Luyang - Peti surat 21061 - 21160","Kota Kinabalu","SBH"
"88769","Luyang - Peti surat 21161 - 21240","Kota Kinabalu","SBH"
"88770","Luyang - Peti surat 21241 - 21320","Kota Kinabalu","SBH"
"88771","Luyang - Peti surat 21321 - 21420","Kota Kinabalu","SBH"
"88772","Luyang - Peti surat 21421 - 21520","Kota Kinabalu","SBH"
"88773","Luyang - Peti surat 21521 - 21600","Kota Kinabalu","SBH"
"88774","Luyang - Peti surat 21601 - 21700","Kota Kinabalu","SBH"
"88775","Luyang - Peti surat 21701 - 21800","Kota Kinabalu","SBH"
"88776","Luyang - Peti surat 21801 - 21900","Kota Kinabalu","SBH"
"88777","Luyang - Peti surat 21901 - 21980","Kota Kinabalu","SBH"
"88778","Luyang - Peti surat 21981 - 22060","Kota Kinabalu","SBH"
"88779","Luyang - Peti surat 22061 - 22140","Kota Kinabalu","SBH"
"88780","Luyang - Peti surat 22141 - 22220","Kota Kinabalu","SBH"
"88781","Luyang - Peti surat 22221 - 22300","Kota Kinabalu","SBH"
"88782","Luyang - Peti surat 22301 - 22380","Kota Kinabalu","SBH"
"88783","Luyang - Peti surat 22381 - 22460","Kota Kinabalu","SBH"
"88784","Luyang - Peti surat 22461 - 22540","Kota Kinabalu","SBH"
"88785","Luyang - Peti surat 22541 - 22620","Kota Kinabalu","SBH"
"88786","Luyang - Peti surat 22621 - 22700","Kota Kinabalu","SBH"
"88787","Luyang - Peti surat 22701 - 22800","Kota Kinabalu","SBH"
"88788","Luyang - Peti surat 22801 - 22880","Kota Kinabalu","SBH"
"88789","Luyang - Peti surat 22881 - 22980","Kota Kinabalu","SBH"
"88790","Luyang - Peti surat 22981 - 23080","Kota Kinabalu","SBH"
"88800","Kota Kinabalu - Peti surat 10001 - 10050","Kota Kinabalu","SBH"
"88801","Kota Kinabalu - Peti surat 10051 - 10170","Kota Kinabalu","SBH"
"88802","Kota Kinabalu - Peti surat 10171 - 10250","Kota Kinabalu","SBH"
"88803","Kota Kinabalu - Peti surat 10251 - 10370","Kota Kinabalu","SBH"
"88804","Kota Kinabalu - Peti surat 10371 - 10430","Kota Kinabalu","SBH"
"88805","Kota Kinabalu - Peti surat 10431 - 10530","Kota Kinabalu","SBH"
"88806","Kota Kinabalu - Peti surat 10531 - 10630","Kota Kinabalu","SBH"
"88807","Kota Kinabalu - Peti surat 10631 - 10730","Kota Kinabalu","SBH"
"88808","Kota Kinabalu - Peti surat 10731 - 10810","Kota Kinabalu","SBH"
"88809","Kota Kinabalu - Peti surat 10811 - 10890","Kota Kinabalu","SBH"
"88810","Kota Kinabalu - Peti surat 10891 - 10990","Kota Kinabalu","SBH"
"88811","Kota Kinabalu - Peti surat 10991 - 11090","Kota Kinabalu","SBH"
"88812","Kota Kinabalu - Peti surat 11091 - 11190","Kota Kinabalu","SBH"
"88813","Kota Kinabalu - Peti surat 11191 - 11270","Kota Kinabalu","SBH"
"88814","Kota Kinabalu - Peti surat 11271 - 11330","Kota Kinabalu","SBH"
"88815","Kota Kinabalu - Peti surat 11331 - 11430","Kota Kinabalu","SBH"
"88816","Kota Kinabalu - Peti surat 11431 - 11530","Kota Kinabalu","SBH"
"88817","Kota Kinabalu - Peti surat 11531 - 11630","Kota Kinabalu","SBH"
"88818","Kota Kinabalu - Peti surat 11631 - 11710","Kota Kinabalu","SBH"
"88819","Kota Kinabalu - Peti surat 11711 - 11790","Kota Kinabalu","SBH"
"88820","Kota Kinabalu - Peti surat 11791 - 11890","Kota Kinabalu","SBH"
"88821","Kota Kinabalu - Peti surat 11891 - 11990","Kota Kinabalu","SBH"
"88822","Kota Kinabalu - Peti surat 11991 - 12090","Kota Kinabalu","SBH"
"88823","Kota Kinabalu - Peti surat 12091 - 12160","Kota Kinabalu","SBH"
"88824","Kota Kinabalu - Peti surat 12161 - 12210","Kota Kinabalu","SBH"
"88825","Kota Kinabalu - Peti surat 12211 - 12310","Kota Kinabalu","SBH"
"88826","Kota Kinabalu - Peti surat 12311 - 12410","Kota Kinabalu","SBH"
"88827","Kota Kinabalu - Peti surat 12411 - 12510","Kota Kinabalu","SBH"
"88828","Kota Kinabalu - Peti surat 12511 - 12590","Kota Kinabalu","SBH"
"88829","Kota Kinabalu - Peti surat 12591 - 12670","Kota Kinabalu","SBH"
"88830","Kota Kinabalu - Peti surat 12671 - 12770","Kota Kinabalu","SBH"
"88831","Kota Kinabalu - Peti surat 12771 - 12870","Kota Kinabalu","SBH"
"88832","Kota Kinabalu - Peti surat 12871 - 12970","Kota Kinabalu","SBH"
"88833","Kota Kinabalu - Peti surat 12971 - 13050","Kota Kinabalu","SBH"
"88834","Kota Kinabalu - Peti surat 13051 - 13110","Kota Kinabalu","SBH"
"88835","Kota Kinabalu - Peti surat 13111 - 13190","Kota Kinabalu","SBH"
"88836","Kota Kinabalu - Peti surat 13191 - 13270","Kota Kinabalu","SBH"
"88837","Kota Kinabalu - Peti surat 13271 - 13360","Kota Kinabalu","SBH"
"88838","Kota Kinabalu - Peti surat 13361 - 13440","Kota Kinabalu","SBH"
"88839","Kota Kinabalu - Peti surat 13441 - 13530","Kota Kinabalu","SBH"
"88840","Kota Kinabalu - Peti surat 13531 - 13610","Kota Kinabalu","SBH"
"88841","Kota Kinabalu - Peti surat 13611 - 13690","Kota Kinabalu","SBH"
"88842","Kota Kinabalu - Peti surat 13691 - 13720","Kota Kinabalu","SBH"
"88843","Kota Kinabalu - Peti surat 13721 - 13800","Kota Kinabalu","SBH"
"88844","Kota Kinabalu - Peti surat 13801 - 13880","Kota Kinabalu","SBH"
"88845","Kota Kinabalu - Peti surat 13881 - 13970","Kota Kinabalu","SBH"
"88846","Kota Kinabalu - Peti surat 13971 - 14070","Kota Kinabalu","SBH"
"88847","Kota Kinabalu - Peti surat 14071 - 14180","Kota Kinabalu","SBH"
"88848","Kota Kinabalu - Peti surat 14181 - 14280","Kota Kinabalu","SBH"
"88849","Kota Kinabalu - Peti surat 14281 - 14360","Kota Kinabalu","SBH"
"88850","Kota Kinabalu - Peti surat 14361 - 14460","Kota Kinabalu","SBH"
"88851","Kota Kinabalu - Peti surat 14461 - 14540","Kota Kinabalu","SBH"
"88852","Kota Kinabalu - Peti surat 14541 - 14610","Kota Kinabalu","SBH"
"88853","Kota Kinabalu - Peti surat 14611 - 14690","Kota Kinabalu","SBH"
"88854","Kota Kinabalu - Peti surat 14691 - 14770","Kota Kinabalu","SBH"
"88855","Kota Kinabalu - Peti surat 14771 - 14870","Kota Kinabalu","SBH"
"88855","Kota Kinabalu - Peti surat 14871 - 15000","Kota Kinabalu","SBH"
"88856","Likas - Peti Surat 1 - 630","Likas","SBH"
"88857","Inanam - Peti Surat 1 - 500","Inanam","SBH"
"88858","Tanjung Aru - Peti Surat 1 - 690","Tanjung Aru","SBH"
"88860","Kota Kinabalu - Peti surat 15001 - 15120","Kota Kinabalu","SBH"
"88861","Kota Kinabalu - Peti surat 15121 - 15180","Kota Kinabalu","SBH"
"88862","Kota Kinabalu - Peti surat 15181 - 15260","Kota Kinabalu","SBH"
"88863","Kota Kinabalu - Peti surat 15261 - 15460","Kota Kinabalu","SBH"
"88865","Kota Kinabalu - Peti surat 15461 - 15600","Kota Kinabalu","SBH"
"88866","Kota Kinabalu - Peti surat 15681 - 15800","Kota Kinabalu","SBH"
"88867","Kota Kinabalu - Peti surat 15801 - 16020","Kota Kinabalu","SBH"
"88868","Kota Kinabalu - Peti surat 16021 - 16100","Kota Kinabalu","SBH"
"88869","Kota Kinabalu - Peti surat 16101 - 16300","Kota Kinabalu","SBH"
"88870","Kota Kinabalu - Peti surat 16301 - 16560","Kota Kinabalu","SBH"
"88871","Kota Kinabalu - Peti surat 16561 - 16640","Kota Kinabalu","SBH"
"88872","Kota Kinabalu - Peti surat 16641 - 17160","Kota Kinabalu","SBH"
"88873","Kota Kinabalu - Peti surat 17161 - 17680","Kota Kinabalu","SBH"
"88874","Kota Kinabalu - Peti surat 17681 - 18120","Kota Kinabalu","SBH"
"88875","Kota Kinabalu - Peti surat 18121 - 18640","Kota Kinabalu","SBH"
"88900","Kota Kinabalu - Tiket SerahanTingkap 1 - 100","Kota Kinabalu","SBH"
"88901","Kota Kinabalu - Tiket Serahan Tingkap 101 - 200","Kota Kinabalu","SBH"
"88902","Kota Kinabalu - Tiket Serahan Tingkap 201 - 300","Kota Kinabalu","SBH"
"88903","Kota Kinabalu - Tiket Serahan Tingkap 301 - 400","Kota Kinabalu","SBH"
"88904","Kota Kinabalu - Tiket SerahanTingkap 401 - 500","Kota Kinabalu","SBH"
"88905","Kota Kinabalu - Tiket Serahan Tingkap 501 - 600","Kota Kinabalu","SBH"
"88906","Kota Kinabalu - Tiket Serahan Tingkap 601 - 700","Kota Kinabalu","SBH"
"88988","Badan Pencegah Rasuah","Kota Kinabalu","SBH"
"88990","Kota Kinabalu - Beg berkunci 1 - 30","Kota Kinabalu","SBH"
"88991","Kota Kinabalu - Beg berkunci 31 - 60","Kota Kinabalu","SBH"
"88992","Kota Kinabalu - Beg berkunci 61 - 90","Kota Kinabalu","SBH"
"88993","Kota Kinabalu - Beg berkunci 91 - 120","Kota Kinabalu","SBH"
"88994","Kota Kinabalu - Beg berkunci 121 - 150","Kota Kinabalu","SBH"
"88995","Kota Kinabalu - Beg berkunci 151 - 180","Kota Kinabalu","SBH"
"88996","Kota Kinabalu - Beg berkunci 181 - 210","Kota Kinabalu","SBH"
"88997","Kota Kinabalu - Beg berkunci 211 - 240","Kota Kinabalu","SBH"
"88998","Kota Kinabalu - Beg berkunci 2001 - 2026","Kota Kinabalu","SBH"
"88999","Kota Kinabalu - Beg berkunci 2027 - 2080","Kota Kinabalu","SBH"
"89000","Apin-Apin","Keningau","SBH"
"89000","Kampung Bingkor","Keningau","SBH"
"89000","Kampung Dalayan Sook","Keningau","SBH"
"89000","Kampung Pinipi Lanas","Keningau","SBH"
"89000","Kampung Sebarang","Keningau","SBH"
"89000","Kampung Sinulihan","Keningau","SBH"
"89000","Kampung Tulid","Keningau","SBH"
"89000","Keningau","Keningau","SBH"
"89007","Keningau - Peti surat","Keningau","SBH"
"89008","Keningau - Tiket Serahan Tingkap","Keningau","SBH"
"89009","Keningau - Beg berkunci","Keningau","SBH"
"89050","Banggi","Kudat","SBH"
"89050","Bengkoka","Kudat","SBH"
"89050","Kampung Lajong","Kudat","SBH"
"89050","Kudat","Kudat","SBH"
"89050","Langkon","Kudat","SBH"
"89050","Matunggong","Kudat","SBH"
"89050","Pinawantai","Kudat","SBH"
"89050","Pitas","Kudat","SBH"
"89050","Pulau Banggi","Kudat","SBH"
"89050","Sekuati","Kudat","SBH"
"89050","Tandek","Kudat","SBH"
"89057","Kudat - Peti surat","Kudat","SBH"
"89058","Kudat - Tiket Serahan Tingkap","Kudat","SBH"
"89059","Kudat - Beg berkunci","Kudat","SBH"
"89100","Bengkoka","Kota Marudu","SBH"
"89100","Kampung Damai","Kota Marudu","SBH"
"89100","Kota Marudu","Kota Marudu","SBH"
