"POSTCODE","ADDRESS","CITY","STATE"
"31400","Taman Shukor","Ipoh","PRK"
"31400","Taman Sri Bercham","Ipoh","PRK"
"31400","Taman Sri Kurau","Ipoh","PRK"
"31400","Taman Sri Tambun","Ipoh","PRK"
"31400","Taman Sri Tasek","Ipoh","PRK"
"31400","Taman Star","Ipoh","PRK"
"31400","Taman Sunrise","Ipoh","PRK"
"31400","Taman Syabas","Ipoh","PRK"
"31400","Taman Syukur (Bercham Selatan)","Ipoh","PRK"
"31400","Taman Tambun Jaya","Ipoh","PRK"
"31400","Taman Tambun Permai","Ipoh","PRK"
"31400","Taman Tambun","Ipoh","PRK"
"31400","Taman Tasek Berlian","Ipoh","PRK"
"31400","Taman Tasek Dermawan","Ipoh","PRK"
"31400","Taman Tasek Indra","Ipoh","PRK"
"31400","Taman Tasek Jaya","Ipoh","PRK"
"31400","Taman Tasik","Ipoh","PRK"
"31400","Taman Teh Teng Seng","Ipoh","PRK"
"31400","Taman Utama","Ipoh","PRK"
"31400","Taman Villa","Ipoh","PRK"
"31400","Taman Wah Keong","Ipoh","PRK"
"31400","Taman Wah Kheong","Ipoh","PRK"
"31400","Taman Westpool","Ipoh","PRK"
"31400","Tambun Height","Ipoh","PRK"
"31400","Tambun","Ipoh","PRK"
"31400","Tasek Mutiara","Ipoh","PRK"
"31400","Tingkat Ipoh","Ipoh","PRK"
"31400","Tingkat Taman Ipoh","Ipoh","PRK"
"31400","Villa Medan Desa Perpaduan","Ipoh","PRK"
"31400","Wolly Amusement Centre","Ipoh","PRK"
"31400","Zon Perindustrian Tasek","Ipoh","PRK"
"31407","Taman Ipoh - Peti Surat 1 & ke atas","Ipoh","PRK"
"31409","Taman Ipoh - Beg Berkunci","Ipoh","PRK"
"31450","Bukit Kledang Indah","Ipoh","PRK"
"31450","Bukit Kledang Utama","Ipoh","PRK"
"31450","Hala Persiaran Menglembu 13","Ipoh","PRK"
"31450","Hala Perusahaan Menglembu","Ipoh","PRK"
"31450","Jalan Impiana Adril - Taman Impiana Adril","Ipoh","PRK"
"31450","Jalan Kledang Timur - Taman Bandar Baru","Ipoh","PRK"
"31450","Jalan Menglembu Timur","Ipoh","PRK"
"31450","Kampung Cina","Ipoh","PRK"
"31450","Kampung Keling","Ipoh","PRK"
"31450","Kuala Pari Tambahan","Ipoh","PRK"
"31450","Kuala Pari","Ipoh","PRK"
"31450","Laluan Bukit Merah - Taman Bukit Merah","Ipoh","PRK"
"31450","Laluan Mengelembu - Taman Merlian","Ipoh","PRK"
"31450","Lebuh Arkid","Ipoh","PRK"
"31450","Menglembu Industrial Park","Ipoh","PRK"
"31450","Menglembu Regrouping Area","Ipoh","PRK"
"31450","Menglembu","Ipoh","PRK"
"31450","Regrouping Area","Ipoh","PRK"
"31450","Taman Arkid","Ipoh","PRK"
"31450","Taman Chandan Raya","Ipoh","PRK"
"31450","Taman Gamelan","Ipoh","PRK"
"31450","Taman Hong Kong","Ipoh","PRK"
"31450","Taman Intan","Ipoh","PRK"
"31450","Taman Kamay","Ipoh","PRK"
"31450","Taman Keledang Sentosa","Ipoh","PRK"
"31450","Taman Keledang","Ipoh","PRK"
"31450","Taman Menglembu Impian Adril","Ipoh","PRK"
"31450","Taman Menglembu","Ipoh","PRK"
"31450","Taman Raja Izzuddin","Ipoh","PRK"
"31450","Taman Rasi Jaya","Ipoh","PRK"
"31450","Taman Rasi","Ipoh","PRK"
"31450","Taman Sepakat","Ipoh","PRK"
"31450","Taman Wang","Ipoh","PRK"
"31500","Bandar Pengkalan Indah","Ipoh","PRK"
"31500","Dataran Lahat 1","Ipoh","PRK"
"31500","Dataran Lahat 2","Ipoh","PRK"
"31500","Dataran Lahat 3","Ipoh","PRK"
"31500","Dataran Lahat 4","Ipoh","PRK"
"31500","Dataran Lahat 5","Ipoh","PRK"
"31500","Desa Lahat Sri Wang","Ipoh","PRK"
"31500","Jalan Lahat Indah (1 - 14)","Ipoh","PRK"
"31500","Jalan Lahat Sri Wang","Ipoh","PRK"
"31500","Jalan Pinji Selatan","Ipoh","PRK"
"31500","Kampung Baru Bukit Merah","Ipoh","PRK"
"31500","Kampung Changkat Larang","Ipoh","PRK"
"31500","Kampung Meranti Lapan","Ipoh","PRK"
"31500","Kampung Pasar Minggu","Ipoh","PRK"
"31500","Kampung Pasir","Ipoh","PRK"
"31500","Kampung Seri Rahmat","Ipoh","PRK"
"31500","Kampung Simpanan Melayu","Ipoh","PRK"
"31500","Kampung Tersusun Pengkalan Stes","Ipoh","PRK"
"31500","Kawasan Perindustrian Jalan Pengkalan","Ipoh","PRK"
"31500","Kilang Jalan Pusing","Ipoh","PRK"
"31500","Kilang Perabot Rotan","Ipoh","PRK"
"31500","Kilang Rima Industri","Ipoh","PRK"
"31500","Lahat","Ipoh","PRK"
"31500","Medan Lahat Baru","Ipoh","PRK"
"31500","Medan Pengkalan Impian","Ipoh","PRK"
"31500","Pengkalan Gate","Ipoh","PRK"
"31500","Pengkalan Jalan Pusing","Ipoh","PRK"
"31500","Pengkalan Pegoh","Ipoh","PRK"
"31500","Pengkalan Prima","Ipoh","PRK"
"31500","Pengkalan Station","Ipoh","PRK"
"31500","Pengkalan Tin Ltd","Ipoh","PRK"
"31500","Persiaran Selatan 16","Ipoh","PRK"
"31500","Persiaran Selatan 19","Ipoh","PRK"
"31500","Persiaran Selatan 21","Ipoh","PRK"
"31500","Persiaran Selatan 23","Ipoh","PRK"
"31500","RPT Pengkalan Pegoh Seberang","Ipoh","PRK"
"31500","RPT Pengkalan Pegoh","Ipoh","PRK"
"31500","Taman Badri Shah","Ipoh","PRK"
"31500","Taman Berkat","Ipoh","PRK"
"31500","Taman Desa Aman","Ipoh","PRK"
"31500","Taman Desa Pelancongan 11","Ipoh","PRK"
"31500","Taman Desa Pelancongan","Ipoh","PRK"
"31500","Taman Desa Pengkalan Bandaraya","Ipoh","PRK"
"31500","Taman Desa Pengkalan Indah","Ipoh","PRK"
"31500","Taman Desa Pengkalan Maya","Ipoh","PRK"
"31500","Taman Gerbang Johan Damai","Ipoh","PRK"
"31500","Taman Gerbang Johan Delima","Ipoh","PRK"
"31500","Taman Lahat Baru","Ipoh","PRK"
"31500","Taman Pegoh","Ipoh","PRK"
"31500","Taman Pengkalan Bidadari","Ipoh","PRK"
"31500","Taman Pengkalan Damai","Ipoh","PRK"
"31500","Taman Pengkalan Maamur","Ipoh","PRK"
"31500","Taman Pengkalan Perdana","Ipoh","PRK"
"31500","Taman Pengkalan Wawasan","Ipoh","PRK"
"31500","Taman Pinji Mewah","Ipoh","PRK"
"31500","Taman Pinji Perdana","Ipoh","PRK"
"31500","Taman Pinji Ria","Ipoh","PRK"
"31500","Taman Pinji","Ipoh","PRK"
"31500","Taman Sri Megah","Ipoh","PRK"
"31500","Yours International Lot 74269 - Jalan Simpang Pulai","Ipoh","PRK"
"31550","Bandar Sri Pengkalan","Pusing","PRK"
"31550","Batu Gajah Perdana","Pusing","PRK"
"31550","Gunung Hijau","Pusing","PRK"
"31550","Jalan Belakang Sekolah Gunung Hijau","Pusing","PRK"
"31550","Jalan Keretapi Lama","Pusing","PRK"
"31550","Jalan Lahat","Pusing","PRK"
"31550","Jalan Siputeh","Pusing","PRK"
"31550","Jalan Tongkak / Panchor","Pusing","PRK"
"31550","Kaca Jalan Lahat","Pusing","PRK"
"31550","Kampung Baru A","Pusing","PRK"
"31550","Kampung Baru Papan Lama","Pusing","PRK"
"31550","Kampung Baru","Pusing","PRK"
"31550","Kampung Changkat","Pusing","PRK"
"31550","Kampung Datok Papan Lama","Pusing","PRK"
"31550","Kampung Gunung Hijau (E - F)","Pusing","PRK"
"31550","Kampung Gunung Hijau Estate","Pusing","PRK"
"31550","Kampung Haji Rahman","Pusing","PRK"
"31550","Kampung Papan Baru","Pusing","PRK"
"31550","Kampung Peti Baru","Pusing","PRK"
"31550","Kampung Piandang Baru","Pusing","PRK"
"31550","Kampung Piandang Lama","Pusing","PRK"
"31550","Kampung Pinang (A & B)","Pusing","PRK"
"31550","Papan Baru","Pusing","PRK"
"31550","Pusing","Pusing","PRK"
"31550","Siputeh (Km 5)","Pusing","PRK"
"31550","Siputeh","Pusing","PRK"
"31550","Taman Mewah Pusing","Pusing","PRK"
"31550","Taman Puncak Pusing Indah","Pusing","PRK"
"31550","Taman Pusing Baru","Pusing","PRK"
"31550","Taman Pusing Mutiara","Pusing","PRK"
"31550","Taman Pusing","Pusing","PRK"
"31550","Taman Puspa","Pusing","PRK"
"31550","Taman Ria","Pusing","PRK"
"31550","Taman Saujana Pusing","Pusing","PRK"
"31560","Kampung Piandang","Pusing","PRK"
"31560","Kampung Siputeh","Pusing","PRK"
"31560","Tasik Perdana","Pusing","PRK"
"31600","Desa Lawan Kuda","Gopeng","PRK"
"31600","Gopeng Industrial Park","Gopeng","PRK"
"31600","Gopeng","Gopeng","PRK"
"31600","Gunung Mesah Hilir","Gopeng","PRK"
"31600","Jalan Berwick","Gopeng","PRK"
"31600","Kampung Batu 1 Jalan Kota Bahru","Gopeng","PRK"
"31600","Kampung Batu 3","Gopeng","PRK"
"31600","Kampung Cholek","Gopeng","PRK"
"31600","Kampung Dusun Seribu","Gopeng","PRK"
"31600","Kampung Gunung Mesah Hilir","Gopeng","PRK"
"31600","Kampung Gunung Mesah Hulu","Gopeng","PRK"
"31600","Kampung Gunung Panjang","Gopeng","PRK"
"31600","Kampung Jahang","Gopeng","PRK"
"31600","Kampung Jelintoh Baru","Gopeng","PRK"
"31600","Kampung Lawan Kuda","Gopeng","PRK"
"31600","Kampung Pintu Padang","Gopeng","PRK"
"31600","Kampung Pulai","Gopeng","PRK"
"31600","Kampung Rawa Baru","Gopeng","PRK"
"31600","Kampung Rawa Lama","Gopeng","PRK"
"31600","Kampung Rawa","Gopeng","PRK"
"31600","Kampung Sanggili","Gopeng","PRK"
"31600","Kampung Sungai Itek","Gopeng","PRK"
"31600","Kampung Tersusun Batu 5 (Kota Bharu)","Gopeng","PRK"
"31600","Kampung Tersusun Jelintoh","Gopeng","PRK"
"31600","Kampung Tersusun Kampung Pulai","Gopeng","PRK"
"31600","Kampung Tersusun Kopisan Baru","Gopeng","PRK"
"31600","Kampung Tersusun Kopisan Tambahan 2","Gopeng","PRK"
"31600","Kampung Tersusun Kota Bharu","Gopeng","PRK"
"31600","Kampung Tersusun Lawan Kuda","Gopeng","PRK"
"31600","Kampung Tersusun Rawa Baru","Gopeng","PRK"
"31600","Kolej Matrikulasi Gopeng","Gopeng","PRK"
"31600","Kopisan Baru","Gopeng","PRK"
"31600","Kota Baharu","Gopeng","PRK"
"31600","Kota Bahru","Gopeng","PRK"
"31600","Lawan Kuda Baru","Gopeng","PRK"
"31600","Lawan Kuda","Gopeng","PRK"
"31600","Rumah Murah 1","Gopeng","PRK"
"31600","Rumah Murah 2","Gopeng","PRK"
"31600","Rumah Murah 3 Kampung Lawan Kuda","Gopeng","PRK"
"31600","Sekolah Berasrama Penuh Intergrasi","Gopeng","PRK"
"31600","Sungai Itek","Gopeng","PRK"
"31600","Taman Changkat Golf","Gopeng","PRK"
"31600","Taman Gopeng Baru","Gopeng","PRK"
"31600","Taman Gopeng Indah","Gopeng","PRK"
"31600","Taman Gopeng Jaya","Gopeng","PRK"
"31600","Taman Gopeng Setia","Gopeng","PRK"
"31600","Taman Gopeng","Gopeng","PRK"
"31600","Taman Indah Jaya","Gopeng","PRK"
"31600","Taman Kinta 2","Gopeng","PRK"
"31600","Taman Kinta Baru","Gopeng","PRK"
"31600","Taman Kinta","Gopeng","PRK"
"31600","Taman Lawan Kuda","Gopeng","PRK"
"31610","Changkat Legong","Gopeng","PRK"
"31610","Jalan Datok Setia","Gopeng","PRK"
"31610","Jalan Gopeng","Gopeng","PRK"
"31610","Jalan Panggong","Gopeng","PRK"
"31610","Kampung Changkat Legong","Gopeng","PRK"
"31610","Kampung Changkat Tualang","Gopeng","PRK"
"31610","Kampung Kota Baharu","Gopeng","PRK"
"31610","Kampung Kota","Gopeng","PRK"
"31610","Kampung Lalang","Gopeng","PRK"
"31610","Kampung Redang Sawa","Gopeng","PRK"
"31610","PLKN Kem Gemilang","Gopeng","PRK"
"31650","Dataran Pengkalan Barat","Ipoh","PRK"
"31650","Hala Bendahara","Ipoh","PRK"
"31650","Hala Pinji 1","Ipoh","PRK"
"31650","Jalan Baru","Ipoh","PRK"
"31650","Jalan Bendahara","Ipoh","PRK"
"31650","Jalan Berangan","Ipoh","PRK"
"31650","Jalan Bunga Raya","Ipoh","PRK"
"31650","Jalan Che Putih","Ipoh","PRK"
"31650","Jalan Chew Sin Onn","Ipoh","PRK"
"31650","Jalan Chong Ah Meng","Ipoh","PRK"
"31650","Jalan Chung Ah Ming","Ipoh","PRK"
"31650","Jalan Dato Mahmud","Ipoh","PRK"
"31650","Jalan Dr Seenivagam","Ipoh","PRK"
"31650","Jalan Foo Aun Choon","Ipoh","PRK"
"31650","Jalan Foo Eng Lin","Ipoh","PRK"
"31650","Jalan Ho Lork Park","Ipoh","PRK"
"31650","Jalan Hoover","Ipoh","PRK"
"31650","Jalan Keng Wah","Ipoh","PRK"
"31650","Jalan King","Ipoh","PRK"
"31650","Jalan Kuan Woh Yuen","Ipoh","PRK"
"31650","Jalan Kukup Limbang","Ipoh","PRK"
"31650","Jalan Lee Swee Hoe","Ipoh","PRK"
"31650","Jalan Leong Tian","Ipoh","PRK"
"31650","Jalan Lim Tee Ee","Ipoh","PRK"
"31650","Jalan Low Foo","Ipoh","PRK"
"31650","Jalan Margosa","Ipoh","PRK"
"31650","Jalan Merlin","Ipoh","PRK"
"31650","Jalan New Pasir Puteh","Ipoh","PRK"
"31650","Jalan Ong Chin Seong","Ipoh","PRK"
"31650","Jalan Pasir Merah","Ipoh","PRK"
"31650","Jalan Pasir Pinji","Ipoh","PRK"
"31650","Jalan Pasir Puteh","Ipoh","PRK"
"31650","Jalan Pee Kee Koh","Ipoh","PRK"
"31650","Jalan Pegoh 1","Ipoh","PRK"
"31650","Jalan Pegoh","Ipoh","PRK"
"31650","Jalan President Kennedy","Ipoh","PRK"
"31650","Jalan Prince","Ipoh","PRK"
"31650","Jalan Queen","Ipoh","PRK"
"31650","Jalan Raja Di Hilir","Ipoh","PRK"
"31650","Jalan Raja Muda","Ipoh","PRK"
"31650","Jalan Sekolah","Ipoh","PRK"
"31650","Jalan Shah Bandar","Ipoh","PRK"
"31650","Jalan Sri Adika","Ipoh","PRK"
"31650","Jalan Sultan Azlan Shah 106","Ipoh","PRK"
"31650","Jalan Sultan","Ipoh","PRK"
"31650","Jalan Syed Abu Hassan","Ipoh","PRK"
"31650","Jalan Tai Wai Tong","Ipoh","PRK"
"31650","Jalan Temenggong","Ipoh","PRK"
"31650","Jalan Tokong","Ipoh","PRK"
"31650","Jalan Walker","Ipoh","PRK"
"31650","Jalan Wong Chin Tong","Ipoh","PRK"
"31650","Kampung Baru Tebing Tinggi","Ipoh","PRK"
"31650","Kampung Cempaka Sari","Ipoh","PRK"
"31650","Kampung Chempaka Seri Kinta","Ipoh","PRK"
"31650","Kampung Chendawan","Ipoh","PRK"
"31650","Kampung Kuchai","Ipoh","PRK"
"31650","Kampung Paloh (JD)","Ipoh","PRK"
"31650","Kampung Pasir Puteh Baru","Ipoh","PRK"
"31650","Kampung Pasir Puteh Tambahan","Ipoh","PRK"
"31650","Kampung Pasir Puteh","Ipoh","PRK"
"31650","Kampung Paya","Ipoh","PRK"
"31650","Kampung Pinjeh","Ipoh","PRK"
"31650","Kampung Seri Kinta","Ipoh","PRK"
"31650","Kampung Seri Kramat","Ipoh","PRK"
"31650","Kampung Seri Murni","Ipoh","PRK"
"31650","Kampung Tebing Tinggi","Ipoh","PRK"
"31650","Kampung Temiang","Ipoh","PRK"
"31650","Kampung Tok Cendang","Ipoh","PRK"
"31650","Kampung Tok Chendang","Ipoh","PRK"
"31650","Kuan Woh Yuen","Ipoh","PRK"
"31650","Lebuhraya Boon Bak","Ipoh","PRK"
"31650","Lebuhraya Evergreen","Ipoh","PRK"
"31650","Lebuhraya Pasir Puteh","Ipoh","PRK"
"31650","Lebuhraya Satu","Ipoh","PRK"
"31650","Lebuhraya Tebing Tinggi","Ipoh","PRK"
"31650","Lengkok Bendahara","Ipoh","PRK"
"31650","Lintasan Bendahara","Ipoh","PRK"
"31650","Lorong Chong Ah Meng","Ipoh","PRK"
"31650","Medan Pasir Indah","Ipoh","PRK"
"31650","Medan Pasir Ria","Ipoh","PRK"
"31650","Medan Pasir Saujana","Ipoh","PRK"
"31650","Medan Pasir Suria","Ipoh","PRK"
"31650","Medan Pengkalan Saujana","Ipoh","PRK"
"31650","Medan Stesen (19/4 - 19/9)","Ipoh","PRK"
"31650","New Pasir Puteh","Ipoh","PRK"
"31650","Pasir Pinji","Ipoh","PRK"
"31650","Pasir Puteh","Ipoh","PRK"
"31650","Persara Bendahara","Ipoh","PRK"
"31650","Persiaran Bendahara","Ipoh","PRK"
"31650","Persiaran Tebing Tinggi","Ipoh","PRK"
"31650","Persiaran Tokong","Ipoh","PRK"
"31650","Pinggir Pengkalan Permai","Ipoh","PRK"
"31650","Regat Bendahara","Ipoh","PRK"
"31650","Regat Dato Mahmud","Ipoh","PRK"
"31650","Regat Dr Seenivagam","Ipoh","PRK"
"31650","Regat Margosa","Ipoh","PRK"
"31650","Selasar Bendahara","Ipoh","PRK"
"31650","Seri Kinta","Ipoh","PRK"
"31650","Solok Pasir Putih","Ipoh","PRK"
"31650","Sunlight Park","Ipoh","PRK"
"31650","Taman Berangan","Ipoh","PRK"
"31650","Taman Bersatu (Jalan Pasir Puteh)","Ipoh","PRK"
"31650","Taman Boon Bak","Ipoh","PRK"
"31650","Taman Bunga Raya","Ipoh","PRK"
"31650","Taman Camay","Ipoh","PRK"
"31650","Taman Chin Loy","Ipoh","PRK"
"31650","Taman Desa Pakatan","Ipoh","PRK"
"31650","Taman Evergreen","Ipoh","PRK"
"31650","Taman Gembira","Ipoh","PRK"
"31650","Taman Gerbang Indah","Ipoh","PRK"
"31650","Taman Happy","Ipoh","PRK"
"31650","Taman Ho Lok","Ipoh","PRK"
"31650","Taman Hock Bee","Ipoh","PRK"
"31650","Taman Hoover","Ipoh","PRK"
"31650","Taman Intan","Ipoh","PRK"
"31650","Taman Jade","Ipoh","PRK"
"31650","Taman Kar King","Ipoh","PRK"
"31650","Taman Lapangan Panorama Perdana","Ipoh","PRK"
"31650","Taman Lapangan Ria","Ipoh","PRK"
"31650","Taman Lapangan Sentosa","Ipoh","PRK"
"31650","Taman Lee","Ipoh","PRK"
"31650","Taman Mahajaya","Ipoh","PRK"
"31650","Taman Mandarin","Ipoh","PRK"
"31650","Taman Mayfair","Ipoh","PRK"
"31650","Taman Megah Pasir Putih","Ipoh","PRK"
"31650","Taman Megah","Ipoh","PRK"
"31650","Taman Meikin","Ipoh","PRK"
"31650","Taman Melor","Ipoh","PRK"
"31650","Taman Merlin","Ipoh","PRK"
"31650","Taman Merry","Ipoh","PRK"
"31650","Taman New Happy","Ipoh","PRK"
"31650","Taman Onn","Ipoh","PRK"
"31650","Taman Pasir Delima 1 - 3","Ipoh","PRK"
"31650","Taman Pasir Puteh Selatan","Ipoh","PRK"
"31650","Taman Pengkalan Barat","Ipoh","PRK"
"31650","Taman Pengkalan Baru","Ipoh","PRK"
"31650","Taman Pengkalan Intan","Ipoh","PRK"
"31650","Taman Pengkalan Jaya","Ipoh","PRK"
"31650","Taman Pinji Indah","Ipoh","PRK"
"31650","Taman Pinji","Ipoh","PRK"
"31650","Taman Puteri Lindungan Bintang","Ipoh","PRK"
"31650","Taman Puteri Lindungan Bulan","Ipoh","PRK"
"31650","Taman Rasa Sayang","Ipoh","PRK"
"31650","Taman Rose","Ipoh","PRK"
"31650","Taman SPPK","Ipoh","PRK"
"31650","Taman Sentosa","Ipoh","PRK"
"31650","Taman Seri Pengkalan","Ipoh","PRK"
"31650","Taman Seri Sayang","Ipoh","PRK"
"31650","Taman Shatin Baru","Ipoh","PRK"
"31650","Taman Shatin Satu","Ipoh","PRK"
"31650","Taman Sinfar","Ipoh","PRK"
"31650","Taman Sri Perkasa","Ipoh","PRK"
"31650","Taman Tai Lee","Ipoh","PRK"
"31650","Taman Taiping","Ipoh","PRK"
"31650","Taman Temara","Ipoh","PRK"
"31650","Taman Temiang Impian","Ipoh","PRK"
"31650","Taman Watchoo","Ipoh","PRK"
"31650","Taman Yik Sang","Ipoh","PRK"
"31650","Tebing Tinggi","Ipoh","PRK"
"31650","Temiang Baru","Ipoh","PRK"
"31650","Temiang Lama","Ipoh","PRK"
"31650","Tingkat Bendahara","Ipoh","PRK"
"31700","Changkat Bendera","Malim Nawar","PRK"
"31700","Changkat Berdulang","Malim Nawar","PRK"
"31700","Indian Camp","Malim Nawar","PRK"
"31700","Indian Settlement","Malim Nawar","PRK"
"31700","Institut Latihan Sultan Ahmad Shah TNB","Malim Nawar","PRK"
"31700","Jalan Besar","Malim Nawar","PRK"
"31700","Jalan Pasar","Malim Nawar","PRK"
"31700","Jalan Stesen","Malim Nawar","PRK"
"31700","Jalan TNB","Malim Nawar","PRK"
"31700","Jelutong","Malim Nawar","PRK"
"31700","Kampung Amang Chee Seng","Malim Nawar","PRK"
"31700","Kampung Baru Cina Tambahan","Malim Nawar","PRK"
"31700","Kampung Baru Cina","Malim Nawar","PRK"
"31700","Kampung Baru","Malim Nawar","PRK"
"31700","Kampung Bata","Malim Nawar","PRK"
"31700","Kampung Batu Satu","Malim Nawar","PRK"
"31700","Kampung Belakang Stesen","Malim Nawar","PRK"
"31700","Kampung Bunga Tanjung Baru","Malim Nawar","PRK"
"31700","Kampung Bunga Tanjung","Malim Nawar","PRK"
"31700","Kampung Changkat Baru","Malim Nawar","PRK"
"31700","Kampung Changkat Bendera","Malim Nawar","PRK"
"31700","Kampung Changkat Berdulang","Malim Nawar","PRK"
"31700","Kampung Jelutong","Malim Nawar","PRK"
"31700","Kampung Jeneris","Malim Nawar","PRK"
"31700","Kampung Jernih","Malim Nawar","PRK"
"31700","Kampung Kota","Malim Nawar","PRK"
"31700","Kampung Krunei","Malim Nawar","PRK"
"31700","Kampung Kuala Kampar Tin","Malim Nawar","PRK"
"31700","Kampung Lanjut","Malim Nawar","PRK"
"31700","Kampung Malim Nawar Baru","Malim Nawar","PRK"
"31700","Kampung Malim Nawar","Malim Nawar","PRK"
"31700","Kampung Masjid","Malim Nawar","PRK"
"31700","Kampung Muhibbah","Malim Nawar","PRK"
"31700","Kampung Padang","Malim Nawar","PRK"
"31700","Kampung Pasir Bergading","Malim Nawar","PRK"
"31700","Kampung Pasir","Malim Nawar","PRK"
"31700","Kampung Paya Pasung Tersusun","Malim Nawar","PRK"
"31700","Kampung Pelekat","Malim Nawar","PRK"
"31700","Kampung Pulau Gading","Malim Nawar","PRK"
"31700","Kampung Pulau Pisang","Malim Nawar","PRK"
"31700","Kampung Sekolah","Malim Nawar","PRK"
"31700","Kampung Tanjong Bangkong","Malim Nawar","PRK"
"31700","Kampung Tebing Tinggi","Malim Nawar","PRK"
"31700","Kampung Tersusun","Malim Nawar","PRK"
"31700","Kampung Tualang Sekah Hilir","Malim Nawar","PRK"
"31700","Kampung Tualang Sekah Hulu","Malim Nawar","PRK"
"31700","Kampung Tualang Sekah Tengah","Malim Nawar","PRK"
"31700","Kampung Tualang Sekah","Malim Nawar","PRK"
"31700","Ladang Nam Fatt","Malim Nawar","PRK"
"31700","Maahad Tahfiz Tualang Sekah","Malim Nawar","PRK"
"31700","Malim Nawar Tin","Malim Nawar","PRK"
"31700","Malim Nawar","Malim Nawar","PRK"
"31700","PPRT Tualang Sekah","Malim Nawar","PRK"
"31700","Pasar Malim Nawar","Malim Nawar","PRK"
"31700","Pekan Baru","Malim Nawar","PRK"
"31700","Pekan Lama","Malim Nawar","PRK"
"31700","Perumahan Awam 2","Malim Nawar","PRK"
"31700","Rembariang","Malim Nawar","PRK"
"31700","Sekolah Jenis Kebangsaan Cina Ying Sing","Malim Nawar","PRK"
"31700","Sekolah Jenis Kebangsaan Methodist Tamil","Malim Nawar","PRK"
"31700","Sekolah Kebangsaan Malim Nawar","Malim Nawar","PRK"
"31700","Sekolah Kebangsaan Tualang Sekah","Malim Nawar","PRK"
"31700","Sekolah Menengah Malim Nawar","Malim Nawar","PRK"
"31700","TNB","Malim Nawar","PRK"
"31700","Taman Bina Jaya","Malim Nawar","PRK"
"31700","Taman Malim Nawar","Malim Nawar","PRK"
"31700","Taman Sri Malim","Malim Nawar","PRK"
"31700","Tanjung Bangkung Tersusun","Malim Nawar","PRK"
"31700","Tualang Sekah","Malim Nawar","PRK"
"31750","Bali Emas","Tronoh","PRK"
"31750","Bali","Tronoh","PRK"
"31750","Kampung Baru Bali","Tronoh","PRK"
"31750","Kampung Baru Nalla","Tronoh","PRK"
"31750","Kampung Kalapa","Tronoh","PRK"
"31750","Kampung Kurnia","Tronoh","PRK"
"31750","Kampung Melayu Bali","Tronoh","PRK"
"31750","Kampung Merbau","Tronoh","PRK"
"31750","Kampung Serkai Jadi","Tronoh","PRK"
"31750","Kampung Tersusun","Tronoh","PRK"
"31750","Taman Desa Tronoh","Tronoh","PRK"
"31750","Taman Jaya","Tronoh","PRK"
"31750","Taman Putra Jaya","Tronoh","PRK"
"31750","Taman Tronoh Hijau","Tronoh","PRK"
"31750","Taman Tronoh Jaya","Tronoh","PRK"
"31750","Taman Tronoh Timah","Tronoh","PRK"
"31750","Taman Yuen Lam","Tronoh","PRK"
"31750","Tronoh Mines","Tronoh","PRK"
"31750","Universiti Teknologi Petronas","Tronoh","PRK"
"31800","Changkat Tin","Tanjong Tualang","PRK"
"31800","Kampar Road","Tanjong Tualang","PRK"
"31800","Kampung Ayer Papan","Tanjong Tualang","PRK"
"31800","Kampung Baru Chang Tin","Tanjong Tualang","PRK"
"31800","Kampung Baru Sungai Galah","Tanjong Tualang","PRK"
"31800","Kampung Batu 26","Tanjong Tualang","PRK"
"31800","Kampung Batu 31","Tanjong Tualang","PRK"
"31800","Kampung Benggali","Tanjong Tualang","PRK"
"31800","Kampung Changkat Petaling","Tanjong Tualang","PRK"
"31800","Kampung Changkat Sentosa","Tanjong Tualang","PRK"
"31800","Kampung Chenderong Kelubi","Tanjong Tualang","PRK"
"31800","Kampung Chenderung Kelubi","Tanjong Tualang","PRK"
"31800","Kampung Maamor","Tanjong Tualang","PRK"
"31800","Kampung Muhibbah Tambahan","Tanjong Tualang","PRK"
"31800","Kampung Muhibbah","Tanjong Tualang","PRK"
"31800","Kampung Pasir","Tanjong Tualang","PRK"
"31800","Kampung Sentosa","Tanjong Tualang","PRK"
"31800","Kampung Seri Hijrah","Tanjong Tualang","PRK"
"31800","Kampung Sungai Durian","Tanjong Tualang","PRK"
"31800","Kampung Tersusun AA Tin","Tanjong Tualang","PRK"
"31800","Kampung Tersusun Ayer Kuning","Tanjong Tualang","PRK"
"31800","Kampung Tersusun Batu 10","Tanjong Tualang","PRK"
"31800","Kampung Timah","Tanjong Tualang","PRK"
"31800","Ladang Riverview","Tanjong Tualang","PRK"
"31800","Malayan Tin Kampung Gajah","Tanjong Tualang","PRK"
"31800","Rumah Murah Fasa 1","Tanjong Tualang","PRK"
"31800","Rumah Murah Fasa 2","Tanjong Tualang","PRK"
"31800","Rumah Murah Sg. Galah","Tanjong Tualang","PRK"
"31800","Rumah Murah Tanjung Tualang","Tanjong Tualang","PRK"
"31800","Sungai Durian","Tanjong Tualang","PRK"
"31800","Sungai Galah","Tanjong Tualang","PRK"
"31800","Taman Baru (Jalan Sungai Durian)","Tanjong Tualang","PRK"
"31800","Taman Halaman Indah","Tanjong Tualang","PRK"
"31800","Taman Pinggiran Timah","Tanjong Tualang","PRK"
"31800","Taman Senawi","Tanjong Tualang","PRK"
