"POSTCODE","ADDRESS","CITY","STATE"
"86000","Kampung Paya Luar","Kluang","JHR"
"86000","Kampung Paya New Village","Kluang","JHR"
"86000","Kampung Paya","Kluang","JHR"
"86000","Kampung Rahmat","Kluang","JHR"
"86000","Kampung SC","Kluang","JHR"
"86000","Kampung See Sun","Kluang","JHR"
"86000","Kampung Semberong Dalam","Kluang","JHR"
"86000","Kampung Semberong Lapis","Kluang","JHR"
"86000","Kampung Semberong Luar","Kluang","JHR"
"86000","Kampung Semberong","Kluang","JHR"
"86000","Kampung Seri Cahaya","Kluang","JHR"
"86000","Kampung Seri Lambak","Kluang","JHR"
"86000","Kampung Seri Tambak (Batu 8)","Kluang","JHR"
"86000","Kampung Sri Bunga","Kluang","JHR"
"86000","Kampung Sri Bungsu","Kluang","JHR"
"86000","Kampung Sri Ilham","Kluang","JHR"
"86000","Kampung Sri Timur","Kluang","JHR"
"86000","Kampung Sri Wawasan","Kluang","JHR"
"86000","Kampung Suria","Kluang","JHR"
"86000","Kampung Tengah","Kluang","JHR"
"86000","Kampung Wawasan","Kluang","JHR"
"86000","Kawasan Bandar","Kluang","JHR"
"86000","Kawasan Industri (Lau Kim Teck)","Kluang","JHR"
"86000","Kawasan Industri (Taman Kluang Barat)","Kluang","JHR"
"86000","Kawasan Industri Mahsuri","Kluang","JHR"
"86000","Kawasan Industri Mengkibol - Kilang","Kluang","JHR"
"86000","Kawasan Sri Lalang","Kluang","JHR"
"86000","Kem Mahkota","Kluang","JHR"
"86000","Kluang Barat","Kluang","JHR"
"86000","Kluang","Kluang","JHR"
"86000","Lem.Ayer Hitam","Kluang","JHR"
"86000","Parit Keranji","Kluang","JHR"
"86000","Parit Seraya","Kluang","JHR"
"86000","Peindustrian Semberong","Kluang","JHR"
"86000","Penjara Kluang","Kluang","JHR"
"86000","Perindustrian Sri Kluang - Kilang","Kluang","JHR"
"86000","Pusat Perniagaan Jalan Lambak","Kluang","JHR"
"86000","Pusat Perniagaan Jalan Sultan","Kluang","JHR"
"86000","Pusat Perniagaan Tapan","Kluang","JHR"
"86000","Rancangan Tanah Gunung Lambak","Kluang","JHR"
"86000","Rancangan Tanah Kampung Majid","Kluang","JHR"
"86000","Rumah Rakyat Gunung Lambak","Kluang","JHR"
"86000","Seri Lalang","Kluang","JHR"
"86000","Taman Aman","Kluang","JHR"
"86000","Taman Anggerik Merah","Kluang","JHR"
"86000","Taman Anggerik","Kluang","JHR"
"86000","Taman Bahagia","Kluang","JHR"
"86000","Taman Bakti","Kluang","JHR"
"86000","Taman Berlian Biru","Kluang","JHR"
"86000","Taman Berlian","Kluang","JHR"
"86000","Taman Bersatu","Kluang","JHR"
"86000","Taman Bertuah","Kluang","JHR"
"86000","Taman Bintang","Kluang","JHR"
"86000","Taman Bukit Kurnia","Kluang","JHR"
"86000","Taman Bunga Raya","Kluang","JHR"
"86000","Taman Cahaya Pelangi","Kluang","JHR"
"86000","Taman Dato amar","Kluang","JHR"
"86000","Taman Delima 2","Kluang","JHR"
"86000","Taman Delima","Kluang","JHR"
"86000","Taman Desa Harmoni","Kluang","JHR"
"86000","Taman Desa","Kluang","JHR"
"86000","Taman Emas 2","Kluang","JHR"
"86000","Taman Emas","Kluang","JHR"
"86000","Taman Fajar Jaya","Kluang","JHR"
"86000","Taman Fajar","Kluang","JHR"
"86000","Taman Gunung Lambak","Kluang","JHR"
"86000","Taman Harmoni","Kluang","JHR"
"86000","Taman Idaman","Kluang","JHR"
"86000","Taman Ilham","Kluang","JHR"
"86000","Taman Impian","Kluang","JHR"
"86000","Taman Indah Jaya","Kluang","JHR"
"86000","Taman Industri Matahari","Kluang","JHR"
"86000","Taman Industri Sinaran","Kluang","JHR"
"86000","Taman Intan","Kluang","JHR"
"86000","Taman Kampung Majid","Kluang","JHR"
"86000","Taman Kampung Tengah","Kluang","JHR"
"86000","Taman Kaseh","Kluang","JHR"
"86000","Taman Kendondong","Kluang","JHR"
"86000","Taman Kerjasama","Kluang","JHR"
"86000","Taman Kiara Emas","Kluang","JHR"
"86000","Taman Kluang Barat","Kluang","JHR"
"86000","Taman Kluang Jaya","Kluang","JHR"
"86000","Taman Kluang Setia","Kluang","JHR"
"86000","Taman Koperasi","Kluang","JHR"
"86000","Taman Korakyat","Kluang","JHR"
"86000","Taman Kurnia","Kluang","JHR"
"86000","Taman Lam Seng","Kluang","JHR"
"86000","Taman Lambak","Kluang","JHR"
"86000","Taman Lido","Kluang","JHR"
"86000","Taman Lucky","Kluang","JHR"
"86000","Taman Majid","Kluang","JHR"
"86000","Taman Maju Jaya","Kluang","JHR"
"86000","Taman Maju Padu","Kluang","JHR"
"86000","Taman Maju","Kluang","JHR"
"86000","Taman Makmor","Kluang","JHR"
"86000","Taman Matahari","Kluang","JHR"
"86000","Taman Mawar","Kluang","JHR"
"86000","Taman Megah","Kluang","JHR"
"86000","Taman Melodi","Kluang","JHR"
"86000","Taman Mengkibol","Kluang","JHR"
"86000","Taman Meranti","Kluang","JHR"
"86000","Taman Muhibbah","Kluang","JHR"
"86000","Taman Murni","Kluang","JHR"
"86000","Taman Mutiara","Kluang","JHR"
"86000","Taman Nam Tak","Kluang","JHR"
"86000","Taman Nasib","Kluang","JHR"
"86000","Taman Nilam","Kluang","JHR"
"86000","Taman Orkid","Kluang","JHR"
"86000","Taman Palma","Kluang","JHR"
"86000","Taman Pelangi Indah","Kluang","JHR"
"86000","Taman Pelangi Jaya","Kluang","JHR"
"86000","Taman Pelangi","Kluang","JHR"
"86000","Taman Perdana","Kluang","JHR"
"86000","Taman Perindustrian Gemilang","Kluang","JHR"
"86000","Taman Perindustrian Wawasan","Kluang","JHR"
"86000","Taman Perkasa","Kluang","JHR"
"86000","Taman Permata","Kluang","JHR"
"86000","Taman Perumahan Polis","Kluang","JHR"
"86000","Taman Pewira Jaya","Kluang","JHR"
"86000","Taman Purnama","Kluang","JHR"
"86000","Taman Putri","Kluang","JHR"
"86000","Taman Rebana","Kluang","JHR"
"86000","Taman Ria","Kluang","JHR"
"86000","Taman Sam Hoe","Kluang","JHR"
"86000","Taman Samudera","Kluang","JHR"
"86000","Taman Satria","Kluang","JHR"
"86000","Taman Saujana Gemilang Utama","Kluang","JHR"
"86000","Taman Saujana Utama","Kluang","JHR"
"86000","Taman Saujana","Kluang","JHR"
"86000","Taman Sayang","Kluang","JHR"
"86000","Taman Sejahtera","Kluang","JHR"
"86000","Taman Semberong","Kluang","JHR"
"86000","Taman Sentosa","Kluang","JHR"
"86000","Taman Seri Impian 2","Kluang","JHR"
"86000","Taman Sri Andal","Kluang","JHR"
"86000","Taman Sri Damai","Kluang","JHR"
"86000","Taman Sri Desa","Kluang","JHR"
"86000","Taman Sri Fajar","Kluang","JHR"
"86000","Taman Sri Indah","Kluang","JHR"
"86000","Taman Sri Jaya","Kluang","JHR"
"86000","Taman Sri Kluang","Kluang","JHR"
"86000","Taman Sri Lalang Indah","Kluang","JHR"
"86000","Taman Sri Lalang Jaya","Kluang","JHR"
"86000","Taman Sri Lalang","Kluang","JHR"
"86000","Taman Sri Lambak","Kluang","JHR"
"86000","Taman Sri Menanti","Kluang","JHR"
"86000","Taman Sri Paya","Kluang","JHR"
"86000","Taman Sri Permai 2","Kluang","JHR"
"86000","Taman Sri Permai","Kluang","JHR"
"86000","Taman Sri Suria","Kluang","JHR"
"86000","Taman Sri Tengah","Kluang","JHR"
"86000","Taman Sunrise","Kluang","JHR"
"86000","Taman Suria Indah","Kluang","JHR"
"86000","Taman Suria Mas","Kluang","JHR"
"86000","Taman Suria","Kluang","JHR"
"86000","Taman Sutera Indah","Kluang","JHR"
"86000","Taman Tasek","Kluang","JHR"
"86000","Taman Titiwangsa","Kluang","JHR"
"86000","Taman Tropika","Kluang","JHR"
"86000","Taman Utama","Kluang","JHR"
"86000","Yap Tau Sah","Kluang","JHR"
"86100","Ayer Hitam","Ayer Hitam","JHR"
"86100","Bandar Baru Ayer Hitam","Ayer Hitam","JHR"
"86100","Gerai Tembusu Batu 3","Ayer Hitam","JHR"
"86100","Institut Pertanian Ayer Hitam","Ayer Hitam","JHR"
"86100","Kampung Asam Bubuk","Ayer Hitam","JHR"
"86100","Kampung Bahagia","Ayer Hitam","JHR"
"86100","Kampung Batu 1 (Jalan Kluang)","Ayer Hitam","JHR"
"86100","Kampung Batu 1 (Jalan Yong Peng)","Ayer Hitam","JHR"
"86100","Kampung Batu 3 (Jalan Johor)","Ayer Hitam","JHR"
"86100","Kampung Batu 3 (Jalan Yong Peng)","Ayer Hitam","JHR"
"86100","Kampung Batu 9 Manong","Ayer Hitam","JHR"
"86100","Kampung Cahaya Baru","Ayer Hitam","JHR"
"86100","Kampung Dalam","Ayer Hitam","JHR"
"86100","Kampung Jawa","Ayer Hitam","JHR"
"86100","Kampung Kota Dalam","Ayer Hitam","JHR"
"86100","Kampung Kuari","Ayer Hitam","JHR"
"86100","Kampung Melayu Bukit Nyamuk","Ayer Hitam","JHR"
"86100","Kampung Parit Haji Salleh","Ayer Hitam","JHR"
"86100","Kampung Parit Kangkar","Ayer Hitam","JHR"
"86100","Kampung Parit Kasan Jagol","Ayer Hitam","JHR"
"86100","Kampung Parit Khalil","Ayer Hitam","JHR"
"86100","Kampung Parit Sagil","Ayer Hitam","JHR"
"86100","Kampung Parit Samion","Ayer Hitam","JHR"
"86100","Kampung Parit Sonto","Ayer Hitam","JHR"
"86100","Kampung Seri Burong","Ayer Hitam","JHR"
"86100","Kampung Seri Desa","Ayer Hitam","JHR"
"86100","Kampung Sri Maju Jaya","Ayer Hitam","JHR"
"86100","Kawasan Rehat Machap","Ayer Hitam","JHR"
"86100","Kilang Kelapa Sawit","Ayer Hitam","JHR"
"86100","Ladang Asam Bubok","Ayer Hitam","JHR"
"86100","Medan Putra","Ayer Hitam","JHR"
"86100","Parit Haji Siraj","Ayer Hitam","JHR"
"86100","Parit Kasan","Ayer Hitam","JHR"
"86100","Parit Khalil","Ayer Hitam","JHR"
"86100","Parit Sagil","Ayer Hitam","JHR"
"86100","Parit Salleh Khairon","Ayer Hitam","JHR"
"86100","Parit Semo","Ayer Hitam","JHR"
"86100","Taman Ayer Hitam","Ayer Hitam","JHR"
"86100","Taman Bahagia","Ayer Hitam","JHR"
"86100","Taman Bukit Indah","Ayer Hitam","JHR"
"86100","Taman Cerah","Ayer Hitam","JHR"
"86100","Taman Desa Baru","Ayer Hitam","JHR"
"86100","Taman Mekar","Ayer Hitam","JHR"
"86100","Taman Perdana","Ayer Hitam","JHR"
"86100","Taman Perindustrian Ayer Hitam","Ayer Hitam","JHR"
"86100","Taman Ros","Ayer Hitam","JHR"
"86100","Taman Serbanika","Ayer Hitam","JHR"
"86100","Taman Suria","Ayer Hitam","JHR"
"86100","Taman Tasek","Ayer Hitam","JHR"
"86100","Taman UPC","Ayer Hitam","JHR"
"86200","Bandar Baru Parit Ibrahim Majid","Simpang Rengam","JHR"
"86200","Batu 53 Jalan Air Hitam","Simpang Rengam","JHR"
"86200","Bus Stand Gerai MDKS","Simpang Rengam","JHR"
"86200","Felcra Batu 42","Simpang Rengam","JHR"
"86200","Felcra Kampung Pinggir","Simpang Rengam","JHR"
"86200","Felda Layang-Layang","Simpang Rengam","JHR"
"86200","Hock Hai Plaza","Simpang Rengam","JHR"
"86200","Kampung Ayer Hitam","Simpang Rengam","JHR"
"86200","Kampung Baharu","Simpang Rengam","JHR"
"86200","Kampung Baru Machap","Simpang Rengam","JHR"
"86200","Kampung Batu 39","Simpang Rengam","JHR"
"86200","Kampung Batu 40 1/2","Simpang Rengam","JHR"
"86200","Kampung Batu 41","Simpang Rengam","JHR"
"86200","Kampung Batu 42","Simpang Rengam","JHR"
"86200","Kampung Batu 45","Simpang Rengam","JHR"
"86200","Kampung Batu 47","Simpang Rengam","JHR"
"86200","Kampung Batu 49","Simpang Rengam","JHR"
"86200","Kampung Batu 6","Simpang Rengam","JHR"
"86200","Kampung Batu 7","Simpang Rengam","JHR"
"86200","Kampung Bukit Batu","Simpang Rengam","JHR"
"86200","Kampung Bukit Durian","Simpang Rengam","JHR"
"86200","Kampung Bukit Kenangan","Simpang Rengam","JHR"
"86200","Kampung Chokro","Simpang Rengam","JHR"
"86200","Kampung Dol Salam Dato Abu","Simpang Rengam","JHR"
"86200","Kampung Empangan","Simpang Rengam","JHR"
"86200","Kampung Haji Amir","Simpang Rengam","JHR"
"86200","Kampung Haji Hashim","Simpang Rengam","JHR"
"86200","Kampung Haji Noor","Simpang Rengam","JHR"
"86200","Kampung Keluarga Bahagia","Simpang Rengam","JHR"
"86200","Kampung Kolam Air","Simpang Rengam","JHR"
"86200","Kampung Kurnia & Parit Salma","Simpang Rengam","JHR"
"86200","Kampung Md Amin","Simpang Rengam","JHR"
"86200","Kampung Melaka","Simpang Rengam","JHR"
"86200","Kampung Melayu","Simpang Rengam","JHR"
"86200","Kampung Parit Gantong","Simpang Rengam","JHR"
"86200","Kampung Parit Hassan","Simpang Rengam","JHR"
"86200","Kampung Parit Kasmani","Simpang Rengam","JHR"
"86200","Kampung Parit Talibek","Simpang Rengam","JHR"
"86200","Kampung Paya Mas","Simpang Rengam","JHR"
"86200","Kampung Paya Palembang","Simpang Rengam","JHR"
"86200","Kampung Paya","Simpang Rengam","JHR"
"86200","Kampung Perak","Simpang Rengam","JHR"
"86200","Kampung Pinggir","Simpang Rengam","JHR"
"86200","Kampung Pisang","Simpang Rengam","JHR"
"86200","Kampung Sahari","Simpang Rengam","JHR"
"86200","Kampung Seri Machap","Simpang Rengam","JHR"
"86200","Kampung Setia Jaya","Simpang Rengam","JHR"
"86200","Kampung Sumber Jaya","Simpang Rengam","JHR"
"86200","Kampung Sungai Rambai","Simpang Rengam","JHR"
"86200","Kawasan Industri IKS","Simpang Rengam","JHR"
"86200","Kem Polis Hutan","Simpang Rengam","JHR"
"86200","Ladang Southern Malay","Simpang Rengam","JHR"
"86200","Parit Basri","Simpang Rengam","JHR"
"86200","Parit Ghani","Simpang Rengam","JHR"
"86200","Parit Haji Hashim","Simpang Rengam","JHR"
"86200","Parit Hassan","Simpang Rengam","JHR"
"86200","Parit Ibrahim Majid","Simpang Rengam","JHR"
"86200","Parit Isnin Maarof 1","Simpang Rengam","JHR"
"86200","Parit Isnin Maarof","Simpang Rengam","JHR"
"86200","Parit Jepun","Simpang Rengam","JHR"
"86200","Parit Mapoi","Simpang Rengam","JHR"
"86200","Parit Penghulu Salleh","Simpang Rengam","JHR"
"86200","Parit Salman","Simpang Rengam","JHR"
"86200","Parit Sungai Linau","Simpang Rengam","JHR"
"86200","Penjara","Simpang Rengam","JHR"
"86200","Rumah Murah Macap","Simpang Rengam","JHR"
"86200","Simpang Rengam","Simpang Rengam","JHR"
"86200","Sungai Rambai","Simpang Rengam","JHR"
"86200","Taman Damai","Simpang Rengam","JHR"
"86200","Taman Bahtera","Simpang Rengam","JHR"
"86200","Taman Berjaya Fasa 2","Simpang Rengam","JHR"
"86200","Taman Berjaya","Simpang Rengam","JHR"
"86200","Taman Bintang Ria","Simpang Rengam","JHR"
"86200","Taman Bukit Hijau","Simpang Rengam","JHR"
"86200","Taman Bukit Rengam","Simpang Rengam","JHR"
"86200","Taman Cantik","Simpang Rengam","JHR"
"86200","Taman Cemara","Simpang Rengam","JHR"
"86200","Taman Damai 2","Simpang Rengam","JHR"
"86200","Taman Harmoni","Simpang Rengam","JHR"
"86200","Taman Indah","Simpang Rengam","JHR"
"86200","Taman Intan","Simpang Rengam","JHR"
"86200","Taman Jaya Fasa 2","Simpang Rengam","JHR"
"86200","Taman Jaya","Simpang Rengam","JHR"
"86200","Taman Kaseh","Simpang Rengam","JHR"
"86200","Taman Kristal","Simpang Rengam","JHR"
"86200","Taman Macap Indah","Simpang Rengam","JHR"
"86200","Taman Macap Jaya 1","Simpang Rengam","JHR"
"86200","Taman Macap Jaya","Simpang Rengam","JHR"
"86200","Taman Makmur","Simpang Rengam","JHR"
"86200","Taman Mawar","Simpang Rengam","JHR"
"86200","Taman Mega","Simpang Rengam","JHR"
"86200","Taman Midori","Simpang Rengam","JHR"
"86200","Taman Mohd Yassin","Simpang Rengam","JHR"
"86200","Taman Muhibbah","Simpang Rengam","JHR"
"86200","Taman Murni Jaya","Simpang Rengam","JHR"
"86200","Taman Naga Ria","Simpang Rengam","JHR"
"86200","Taman Orkid","Simpang Rengam","JHR"
"86200","Taman Perindustrian Pelangi","Simpang Rengam","JHR"
"86200","Taman Perindustrian Rengland","Simpang Rengam","JHR"
"86200","Taman Perindustrian Simpang Rengam","Simpang Rengam","JHR"
"86200","Taman Perindustrian","Simpang Rengam","JHR"
"86200","Taman Perling","Simpang Rengam","JHR"
"86200","Taman Pinggir","Simpang Rengam","JHR"
"86200","Taman Purnama","Simpang Rengam","JHR"
"86200","Taman Putri Mas","Simpang Rengam","JHR"
"86200","Taman Rekamas 1","Simpang Rengam","JHR"
"86200","Taman Rekamas 2","Simpang Rengam","JHR"
"86200","Taman Rekamas 3","Simpang Rengam","JHR"
"86200","Taman Rekamas 4","Simpang Rengam","JHR"
"86200","Taman Rengam Jaya","Simpang Rengam","JHR"
"86200","Taman Rengland","Simpang Rengam","JHR"
"86200","Taman Ria","Simpang Rengam","JHR"
"86200","Taman Rumah","Simpang Rengam","JHR"
"86200","Taman Rumas","Simpang Rengam","JHR"
"86200","Taman Samudera","Simpang Rengam","JHR"
"86200","Taman Sentosa","Simpang Rengam","JHR"
"86200","Taman Simpang Rengam","Simpang Rengam","JHR"
"86200","Taman Sinar","Simpang Rengam","JHR"
"86200","Taman Sri Bayu","Simpang Rengam","JHR"
"86200","Taman Sri Impian","Simpang Rengam","JHR"
"86200","Taman Sri Macap","Simpang Rengam","JHR"
"86200","Taman Sri Mawar","Simpang Rengam","JHR"
"86200","Taman Sri Mewah 3","Simpang Rengam","JHR"
"86200","Taman Sri Mewah","Simpang Rengam","JHR"
"86200","Taman Sri Murni","Simpang Rengam","JHR"
"86200","Taman Sri Orkid 2","Simpang Rengam","JHR"
"86200","Taman Sri Puteri","Simpang Rengam","JHR"
"86200","Taman Suria","Simpang Rengam","JHR"
"86200","Taman Sutera","Simpang Rengam","JHR"
"86200","Taman Tiara Perdana","Simpang Rengam","JHR"
"86200","Taman Usaha Jaya","Simpang Rengam","JHR"
"86200","Taman Wira","Simpang Rengam","JHR"
"86200","Taman Yani","Simpang Rengam","JHR"
"86200","Taman Damai","Simpang Rengam","JHR"
"86200","Ulu Benut","Simpang Rengam","JHR"
"86300","Bandar Rengam","Rengam","JHR"
"86300","Cep Rengam Palm Oil Mail","Rengam","JHR"
"86300","Jalan Bukit","Rengam","JHR"
"86300","Jalan Bunga Raya","Rengam","JHR"
"86300","Jalan Haji Abdullah","Rengam","JHR"
"86300","Jalan Haji Sirat","Rengam","JHR"
"86300","Jalan Ibrahim","Rengam","JHR"
"86300","Jalan Kubor Cina","Rengam","JHR"
"86300","Jalan Layang-Layang","Rengam","JHR"
"86300","Jalan Melor","Rengam","JHR"
"86300","Jalan Panglima","Rengam","JHR"
"86300","Jalan Perigi Raja","Rengam","JHR"
"86300","Jalan Sena","Rengam","JHR"
"86300","Jalan Senda","Rengam","JHR"
"86300","Jalan Station","Rengam","JHR"
"86300","Jalan Trus","Rengam","JHR"
"86300","Kampung Baru","Rengam","JHR"
"86300","Kampung Melayu","Rengam","JHR"
"86300","Kampung Sesak","Rengam","JHR"
"86300","Kampung Sri Tanjung","Rengam","JHR"
"86300","Kampung Tengah","Rengam","JHR"
"86300","Ladang Benut","Rengam","JHR"
"86300","Ladang Cep","Rengam","JHR"
"86300","Ladang Kebun Rengam","Rengam","JHR"
"86300","Ladang Rengam","Rengam","JHR"
"86300","Ladang See Sun","Rengam","JHR"
"86300","Ladang Simpang Rengam","Rengam","JHR"
"86300","Ladang Song Lim","Rengam","JHR"
"86300","Ladang Southern Malay","Rengam","JHR"
"86300","Rengam","Rengam","JHR"
"86300","Rumah Murah Rengam","Rengam","JHR"
"86300","See Heng Enterprise","Rengam","JHR"
"86300","Sungai Sayong New Village","Kluang","JHR"
"86300","Sungai Sayung","Rengam","JHR"
"86300","Taman Seri Jaya","Rengam","JHR"
"86400","Bandar Universiti","Parit Raja","JHR"
"86400","Jalan Baharu","Parit Raja","JHR"
"86400","Jalan Besar","Parit Raja","JHR"
"86400","Jalan Chan Pek Guan","Parit Raja","JHR"
"86400","Jalan Mohamed","Parit Raja","JHR"
"86400","Jalan Muhamad","Parit Raja","JHR"
"86400","Jalan Pasar RZB 1","Parit Raja","JHR"
"86400","Jalan Sekolah Arab","Parit Raja","JHR"
"86400","Kampung Baru","Parit Raja","JHR"
"86400","Kampung Bukit Kuary","Parit Raja","JHR"
"86400","Kampung Olak Batu","Parit Raja","JHR"
"86400","Kampung Parit Gantong","Parit Raja","JHR"
"86400","Kampung Parit Haji Abd Hamid","Parit Raja","JHR"
"86400","Kampung Parit Haji Ali Laut","Parit Raja","JHR"
"86400","Kampung Parit Khalid","Parit Raja","JHR"
"86400","Kampung Parit Marion","Parit Raja","JHR"
"86400","Kampung Seri Benut Hilir","Parit Raja","JHR"
"86400","Kampung Simpang Bekok","Parit Raja","JHR"
"86400","Kampung Sri Benut","Parit Raja","JHR"
"86400","Kampung Sri Gunong","Parit Raja","JHR"
"86400","Kampung Sri Mendapat","Parit Raja","JHR"
"86400","Kampung Sri Paya Darat","Parit Raja","JHR"
"86400","Kampung Sri Paya Tengah","Parit Raja","JHR"
"86400","Kampung Sungai Bioh","Parit Raja","JHR"
"86400","Kampung Sungai Gajah","Parit Raja","JHR"
"86400","Kampung Sungai Rambut","Parit Raja","JHR"
"86400","Kampung Tanjung Semberong","Parit Raja","JHR"
"86400","Kampung Tunggol Hitam (Sapran)","Parit Raja","JHR"
"86400","Kampung Tunggul Hitam","Parit Raja","JHR"
"86400","Kawasan Perindustrian Parit Raja","Parit Raja","JHR"
"86400","Ladang Semberong","Parit Raja","JHR"
"86400","Lorong 1","Parit Raja","JHR"
"86400","Lorong Haji Umar","Parit Raja","JHR"
"86400","Lorong Haji Yunus","Parit Raja","JHR"
"86400","Parit Amat","Parit Raja","JHR"
"86400","Parit Bandan","Parit Raja","JHR"
"86400","Parit Baring","Parit Raja","JHR"
"86400","Parit Baru","Parit Raja","JHR"
"86400","Parit Bengali","Parit Raja","JHR"
"86400","Parit Bengkok","Parit Raja","JHR"
"86400","Parit Berayang","Parit Raja","JHR"
"86400","Parit Betong","Parit Raja","JHR"
"86400","Parit Bingan Darat","Parit Raja","JHR"
"86400","Parit Bingan Laut","Parit Raja","JHR"
"86400","Parit Bingan","Parit Raja","JHR"
"86400","Parit Bunaggong","Parit Raja","JHR"
"86400","Parit Daun","Parit Raja","JHR"
"86400","Parit Gantong","Parit Raja","JHR"
"86400","Parit Haji Abd Kadir","Parit Raja","JHR"
"86400","Parit Haji Ali","Parit Raja","JHR"
"86400","Parit Haji Hamid","Parit Raja","JHR"
"86400","Parit Haji Idris","Parit Raja","JHR"
"86400","Parit Haji Kadir","Parit Raja","JHR"
"86400","Parit Haji Rais","Parit Raja","JHR"
"86400","Parit Haji Salleh Ros","Parit Raja","JHR"
"86400","Parit Haji Salleh","Parit Raja","JHR"
"86400","Parit Haji Talib Darat","Parit Raja","JHR"
"86400","Parit Haji Talib","Parit Raja","JHR"
"86400","Parit Jambol","Parit Raja","JHR"
"86400","Parit Jatuh","Parit Raja","JHR"
"86400","Parit Jawa","Parit Raja","JHR"
"86400","Parit Jelutong","Parit Raja","JHR"
"86400","Parit Karjo","Parit Raja","JHR"
"86400","Parit Kaspan","Parit Raja","JHR"
"86400","Parit Kassim","Parit Raja","JHR"
"86400","Parit Kerajaan","Parit Raja","JHR"
"86400","Parit Khalid Darat","Parit Raja","JHR"
"86400","Parit Khalid Laut","Parit Raja","JHR"
"86400","Parit Khalid","Parit Raja","JHR"
"86400","Parit Kuari","Parit Raja","JHR"
"86400","Parit Lapis Baru","Parit Raja","JHR"
"86400","Parit Lapis Daun","Parit Raja","JHR"
"86400","Parit Lapis Nipah","Parit Raja","JHR"
"86400","Parit Lapis Semarang","Parit Raja","JHR"
"86400","Parit Lapis Sempadan","Parit Raja","JHR"
"86400","Parit Lapis Talang Benut","Parit Raja","JHR"
"86400","Parit Lapis Talang Darat","Parit Raja","JHR"
"86400","Parit Lapis Tengah","Parit Raja","JHR"
"86400","Parit Londang Darat","Parit Raja","JHR"
"86400","Parit Londang Laut","Parit Raja","JHR"
"86400","Parit Londang Tengah","Parit Raja","JHR"
"86400","Parit Londang","Parit Raja","JHR"
"86400","Parit Marion","Parit Raja","JHR"
"86400","Parit Muhamad","Parit Raja","JHR"
